"Plot Title: 1283023 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
5203,10/23/15 02:15:48.169 PM,23.64,,,,
5204,10/23/15 02:15:49.169 PM,23.64,,,,
5205,10/23/15 02:15:50.169 PM,23.64,,,,
5206,10/23/15 02:15:51.169 PM,23.64,,,,
5207,10/23/15 02:15:52.169 PM,23.98,,,,
5208,10/23/15 02:15:53.169 PM,23.64,,,,
5209,10/23/15 02:15:54.169 PM,23.64,,,,
5210,10/23/15 02:15:55.169 PM,23.64,,,,
5211,10/23/15 02:15:56.169 PM,23.64,,,,
5212,10/23/15 02:15:57.169 PM,23.64,,,,
5213,10/23/15 02:15:58.169 PM,23.64,,,,
5214,10/23/15 02:15:59.169 PM,23.64,,,,
5215,10/23/15 02:16:00.169 PM,23.64,,,,
5216,10/23/15 02:16:01.169 PM,23.64,,,,
5217,10/23/15 02:16:02.169 PM,23.64,,,,
5218,10/23/15 02:16:03.169 PM,23.64,,,,
5219,10/23/15 02:16:04.169 PM,23.64,,,,
5220,10/23/15 02:16:05.169 PM,23.64,,,,
5221,10/23/15 02:16:06.169 PM,23.64,,,,
5222,10/23/15 02:16:07.169 PM,23.64,,,,
5223,10/23/15 02:16:08.169 PM,23.64,,,,
5224,10/23/15 02:16:09.169 PM,23.64,,,,
5225,10/23/15 02:16:10.169 PM,23.64,,,,
5226,10/23/15 02:16:11.169 PM,23.64,,,,
5227,10/23/15 02:16:12.169 PM,23.64,,,,
5228,10/23/15 02:16:13.169 PM,23.64,,,,
5229,10/23/15 02:16:14.169 PM,23.64,,,,
5230,10/23/15 02:16:15.169 PM,23.64,,,,
5231,10/23/15 02:16:16.169 PM,23.64,,,,
5232,10/23/15 02:16:17.169 PM,23.64,,,,
5233,10/23/15 02:16:18.169 PM,23.64,,,,
5234,10/23/15 02:16:19.169 PM,23.64,,,,
5235,10/23/15 02:16:20.169 PM,23.64,,,,
5236,10/23/15 02:16:21.169 PM,23.64,,,,
5237,10/23/15 02:16:22.169 PM,23.64,,,,
5238,10/23/15 02:16:23.169 PM,23.64,,,,
5239,10/23/15 02:16:24.169 PM,23.30,,,,
5240,10/23/15 02:16:25.169 PM,23.64,,,,
5241,10/23/15 02:16:26.169 PM,23.64,,,,
5242,10/23/15 02:16:27.169 PM,23.30,,,,
5243,10/23/15 02:16:28.169 PM,23.30,,,,
5244,10/23/15 02:16:29.169 PM,23.30,,,,
5245,10/23/15 02:16:30.169 PM,23.30,,,,
5246,10/23/15 02:16:31.169 PM,23.30,,,,
5247,10/23/15 02:16:32.169 PM,23.30,,,,
5248,10/23/15 02:16:33.169 PM,23.30,,,,
5249,10/23/15 02:16:34.169 PM,23.30,,,,
5250,10/23/15 02:16:35.169 PM,23.30,,,,
5251,10/23/15 02:16:36.169 PM,23.30,,,,
5252,10/23/15 02:16:37.169 PM,23.30,,,,
5253,10/23/15 02:16:38.169 PM,23.30,,,,
5254,10/23/15 02:16:39.169 PM,23.30,,,,
5255,10/23/15 02:16:40.169 PM,23.30,,,,
5256,10/23/15 02:16:41.169 PM,23.30,,,,
5257,10/23/15 02:16:42.169 PM,23.30,,,,
5258,10/23/15 02:16:43.169 PM,23.30,,,,
5259,10/23/15 02:16:44.169 PM,23.30,,,,
5260,10/23/15 02:16:45.169 PM,23.30,,,,
5261,10/23/15 02:16:46.169 PM,23.30,,,,
5262,10/23/15 02:16:47.169 PM,23.30,,,,
5263,10/23/15 02:16:48.169 PM,23.30,,,,
5264,10/23/15 02:16:49.169 PM,23.30,,,,
5265,10/23/15 02:16:50.169 PM,23.30,,,,
5266,10/23/15 02:16:51.169 PM,23.30,,,,
5267,10/23/15 02:16:52.169 PM,23.30,,,,
5268,10/23/15 02:16:53.169 PM,23.30,,,,
5269,10/23/15 02:16:54.169 PM,23.30,,,,
5270,10/23/15 02:16:55.169 PM,23.30,,,,
5271,10/23/15 02:16:56.169 PM,23.30,,,,
5272,10/23/15 02:16:57.169 PM,23.30,,,,
5273,10/23/15 02:16:58.169 PM,23.30,,,,
5274,10/23/15 02:16:59.169 PM,23.30,,,,
5275,10/23/15 02:17:00.169 PM,23.30,,,,
5276,10/23/15 02:17:01.169 PM,23.30,,,,
5277,10/23/15 02:17:02.169 PM,23.30,,,,
5278,10/23/15 02:17:03.169 PM,23.30,,,,
5279,10/23/15 02:17:04.169 PM,23.30,,,,
5280,10/23/15 02:17:05.169 PM,23.30,,,,
5281,10/23/15 02:17:06.169 PM,23.30,,,,
5282,10/23/15 02:17:07.169 PM,23.30,,,,
5283,10/23/15 02:17:08.169 PM,23.30,,,,
5284,10/23/15 02:17:09.169 PM,23.30,,,,
5285,10/23/15 02:17:10.169 PM,23.30,,,,
5286,10/23/15 02:17:11.169 PM,23.30,,,,
5287,10/23/15 02:17:12.169 PM,23.30,,,,
5288,10/23/15 02:17:13.169 PM,23.30,,,,
5289,10/23/15 02:17:14.169 PM,23.30,,,,
5290,10/23/15 02:17:15.169 PM,23.30,,,,
5291,10/23/15 02:17:16.169 PM,22.97,,,,
5292,10/23/15 02:17:17.169 PM,22.97,,,,
5293,10/23/15 02:17:18.169 PM,22.97,,,,
5294,10/23/15 02:17:19.169 PM,22.97,,,,
5295,10/23/15 02:17:20.169 PM,22.97,,,,
5296,10/23/15 02:17:21.169 PM,22.97,,,,
5297,10/23/15 02:17:22.169 PM,22.97,,,,
5298,10/23/15 02:17:23.169 PM,22.97,,,,
5299,10/23/15 02:17:24.169 PM,22.97,,,,
5300,10/23/15 02:17:25.169 PM,22.97,,,,
5301,10/23/15 02:17:26.169 PM,22.97,,,,
5302,10/23/15 02:17:27.169 PM,22.97,,,,
5303,10/23/15 02:17:28.169 PM,22.97,,,,
5304,10/23/15 02:17:29.169 PM,22.97,,,,
5305,10/23/15 02:17:30.169 PM,22.97,,,,
5306,10/23/15 02:17:31.169 PM,22.97,,,,
5307,10/23/15 02:17:32.169 PM,22.97,,,,
5308,10/23/15 02:17:33.169 PM,22.97,,,,
5309,10/23/15 02:17:34.169 PM,22.97,,,,
5310,10/23/15 02:17:35.169 PM,22.97,,,,
5311,10/23/15 02:17:36.169 PM,22.97,,,,
5312,10/23/15 02:17:37.169 PM,23.30,,,,
5313,10/23/15 02:17:38.169 PM,22.97,,,,
5314,10/23/15 02:17:39.169 PM,22.97,,,,
5315,10/23/15 02:17:40.169 PM,22.97,,,,
5316,10/23/15 02:17:41.169 PM,22.97,,,,
5317,10/23/15 02:17:42.169 PM,23.30,,,,
5318,10/23/15 02:17:43.169 PM,22.97,,,,
5319,10/23/15 02:17:44.169 PM,22.97,,,,
5320,10/23/15 02:17:45.169 PM,22.97,,,,
5321,10/23/15 02:17:46.169 PM,22.97,,,,
5322,10/23/15 02:17:47.169 PM,22.97,,,,
5323,10/23/15 02:17:48.169 PM,22.97,,,,
5324,10/23/15 02:17:49.169 PM,22.97,,,,
5325,10/23/15 02:17:50.169 PM,22.97,,,,
5326,10/23/15 02:17:51.169 PM,22.97,,,,
5327,10/23/15 02:17:52.169 PM,22.97,,,,
5328,10/23/15 02:17:53.169 PM,22.97,,,,
5329,10/23/15 02:17:54.169 PM,23.30,,,,
5330,10/23/15 02:17:55.169 PM,22.97,,,,
5331,10/23/15 02:17:56.169 PM,23.30,,,,
5332,10/23/15 02:17:57.169 PM,22.97,,,,
5333,10/23/15 02:17:58.169 PM,22.97,,,,
5334,10/23/15 02:17:59.169 PM,22.97,,,,
5335,10/23/15 02:18:00.169 PM,22.97,,,,
5336,10/23/15 02:18:01.169 PM,23.30,,,,
5337,10/23/15 02:18:02.169 PM,22.97,,,,
5338,10/23/15 02:18:03.169 PM,23.30,,,,
5339,10/23/15 02:18:04.169 PM,22.97,,,,
5340,10/23/15 02:18:05.169 PM,22.97,,,,
5341,10/23/15 02:18:06.169 PM,22.97,,,,
5342,10/23/15 02:18:07.169 PM,22.97,,,,
5343,10/23/15 02:18:08.169 PM,22.97,,,,
5344,10/23/15 02:18:09.169 PM,22.97,,,,
5345,10/23/15 02:18:10.169 PM,22.97,,,,
5346,10/23/15 02:18:11.169 PM,22.97,,,,
5347,10/23/15 02:18:12.169 PM,22.97,,,,
5348,10/23/15 02:18:13.169 PM,22.97,,,,
5349,10/23/15 02:18:14.169 PM,22.97,,,,
5350,10/23/15 02:18:15.169 PM,22.97,,,,
5351,10/23/15 02:18:16.169 PM,22.97,,,,
5352,10/23/15 02:18:17.169 PM,22.97,,,,
5353,10/23/15 02:18:18.169 PM,22.97,,,,
5354,10/23/15 02:18:19.169 PM,22.97,,,,
5355,10/23/15 02:18:20.169 PM,22.97,,,,
5356,10/23/15 02:18:21.169 PM,22.97,,,,
5357,10/23/15 02:18:22.169 PM,22.97,,,,
5358,10/23/15 02:18:23.169 PM,22.97,,,,
5359,10/23/15 02:18:24.169 PM,22.97,,,,
5360,10/23/15 02:18:25.169 PM,22.97,,,,
5361,10/23/15 02:18:26.169 PM,22.97,,,,
5362,10/23/15 02:18:27.169 PM,22.97,,,,
5363,10/23/15 02:18:28.169 PM,22.97,,,,
5364,10/23/15 02:18:29.169 PM,23.30,,,,
5365,10/23/15 02:18:30.169 PM,22.97,,,,
5366,10/23/15 02:18:31.169 PM,22.97,,,,
5367,10/23/15 02:18:32.169 PM,22.97,,,,
5368,10/23/15 02:18:33.169 PM,22.97,,,,
5369,10/23/15 02:18:34.169 PM,23.30,,,,
5370,10/23/15 02:18:35.169 PM,22.97,,,,
5371,10/23/15 02:18:36.169 PM,22.97,,,,
5372,10/23/15 02:18:37.169 PM,23.30,,,,
5373,10/23/15 02:18:38.169 PM,22.97,,,,
5374,10/23/15 02:18:39.169 PM,22.97,,,,
5375,10/23/15 02:18:40.169 PM,23.30,,,,
5376,10/23/15 02:18:41.169 PM,22.97,,,,
5377,10/23/15 02:18:42.169 PM,23.30,,,,
5378,10/23/15 02:18:43.169 PM,23.30,,,,
5379,10/23/15 02:18:44.169 PM,22.97,,,,
5380,10/23/15 02:18:45.169 PM,22.97,,,,
5381,10/23/15 02:18:46.169 PM,23.30,,,,
5382,10/23/15 02:18:47.169 PM,22.97,,,,
5383,10/23/15 02:18:48.169 PM,22.97,,,,
5384,10/23/15 02:18:49.169 PM,22.97,,,,
5385,10/23/15 02:18:50.169 PM,22.97,,,,
5386,10/23/15 02:18:51.169 PM,22.97,,,,
5387,10/23/15 02:18:52.169 PM,22.97,,,,
5388,10/23/15 02:18:53.169 PM,22.97,,,,
5389,10/23/15 02:18:54.169 PM,22.97,,,,
5390,10/23/15 02:18:55.169 PM,22.97,,,,
5391,10/23/15 02:18:56.169 PM,22.97,,,,
5392,10/23/15 02:18:57.169 PM,22.97,,,,
5393,10/23/15 02:18:58.169 PM,22.97,,,,
5394,10/23/15 02:18:59.169 PM,22.97,,,,
5395,10/23/15 02:19:00.169 PM,23.30,,,,
5396,10/23/15 02:19:01.169 PM,23.30,,,,
5397,10/23/15 02:19:02.169 PM,23.30,,,,
5398,10/23/15 02:19:03.169 PM,23.30,,,,
5399,10/23/15 02:19:04.169 PM,23.30,,,,
5400,10/23/15 02:19:05.169 PM,23.30,,,,
5401,10/23/15 02:19:06.169 PM,23.30,,,,
5402,10/23/15 02:19:07.169 PM,23.30,,,,
5403,10/23/15 02:19:08.169 PM,23.30,,,,
5404,10/23/15 02:19:09.169 PM,23.64,,,,
5405,10/23/15 02:19:10.169 PM,23.64,,,,
5406,10/23/15 02:19:11.169 PM,23.64,,,,
5407,10/23/15 02:19:12.169 PM,23.64,,,,
5408,10/23/15 02:19:13.169 PM,23.64,,,,
5409,10/23/15 02:19:14.169 PM,23.30,,,,
5410,10/23/15 02:19:15.169 PM,23.30,,,,
5411,10/23/15 02:19:16.169 PM,23.64,,,,
5412,10/23/15 02:19:17.169 PM,23.30,,,,
5413,10/23/15 02:19:18.169 PM,23.30,,,,
5414,10/23/15 02:19:19.169 PM,23.30,,,,
5415,10/23/15 02:19:20.169 PM,23.30,,,,
5416,10/23/15 02:19:21.169 PM,23.30,,,,
5417,10/23/15 02:19:22.169 PM,23.30,,,,
5418,10/23/15 02:19:23.169 PM,23.30,,,,
5419,10/23/15 02:19:24.169 PM,23.30,,,,
5420,10/23/15 02:19:25.169 PM,23.30,,,,
5421,10/23/15 02:19:26.169 PM,23.30,,,,
5422,10/23/15 02:19:27.169 PM,23.30,,,,
5423,10/23/15 02:19:28.169 PM,23.30,,,,
5424,10/23/15 02:19:29.169 PM,23.30,,,,
5425,10/23/15 02:19:30.169 PM,23.30,,,,
5426,10/23/15 02:19:31.169 PM,23.30,,,,
5427,10/23/15 02:19:32.169 PM,23.30,,,,
5428,10/23/15 02:19:33.169 PM,23.30,,,,
5429,10/23/15 02:19:34.169 PM,23.30,,,,
5430,10/23/15 02:19:35.169 PM,23.30,,,,
5431,10/23/15 02:19:36.169 PM,23.64,,,,
5432,10/23/15 02:19:37.169 PM,23.64,,,,
5433,10/23/15 02:19:38.169 PM,23.64,,,,
5434,10/23/15 02:19:39.169 PM,23.64,,,,
5435,10/23/15 02:19:40.169 PM,23.64,,,,
5436,10/23/15 02:19:41.169 PM,23.64,,,,
5437,10/23/15 02:19:42.169 PM,23.64,,,,
5438,10/23/15 02:19:43.169 PM,23.64,,,,
5439,10/23/15 02:19:44.169 PM,23.64,,,,
5440,10/23/15 02:19:45.169 PM,23.64,,,,
5441,10/23/15 02:19:46.169 PM,23.64,,,,
5442,10/23/15 02:19:47.169 PM,23.64,,,,
5443,10/23/15 02:19:48.169 PM,23.64,,,,
5444,10/23/15 02:19:49.169 PM,23.64,,,,
5445,10/23/15 02:19:50.169 PM,23.64,,,,
5446,10/23/15 02:19:51.169 PM,23.64,,,,
5447,10/23/15 02:19:52.169 PM,23.64,,,,
5448,10/23/15 02:19:53.169 PM,23.30,,,,
5449,10/23/15 02:19:54.169 PM,23.64,,,,
5450,10/23/15 02:19:55.169 PM,23.30,,,,
5451,10/23/15 02:19:56.169 PM,23.30,,,,
5452,10/23/15 02:19:57.169 PM,23.30,,,,
5453,10/23/15 02:19:58.169 PM,23.30,,,,
5454,10/23/15 02:19:59.169 PM,23.30,,,,
5455,10/23/15 02:20:00.169 PM,23.30,,,,
5456,10/23/15 02:20:01.169 PM,23.30,,,,
5457,10/23/15 02:20:02.169 PM,23.30,,,,
5458,10/23/15 02:20:03.169 PM,23.30,,,,
5459,10/23/15 02:20:04.169 PM,23.30,,,,
5460,10/23/15 02:20:05.169 PM,23.30,,,,
5461,10/23/15 02:20:06.169 PM,23.30,,,,
5462,10/23/15 02:20:07.169 PM,23.30,,,,
5463,10/23/15 02:20:08.169 PM,23.30,,,,
5464,10/23/15 02:20:09.169 PM,23.30,,,,
5465,10/23/15 02:20:10.169 PM,23.30,,,,
5466,10/23/15 02:20:11.169 PM,23.30,,,,
5467,10/23/15 02:20:12.169 PM,23.30,,,,
5468,10/23/15 02:20:13.169 PM,23.30,,,,
5469,10/23/15 02:20:14.169 PM,23.30,,,,
5470,10/23/15 02:20:15.169 PM,23.30,,,,
5471,10/23/15 02:20:16.169 PM,23.30,,,,
5472,10/23/15 02:20:17.169 PM,23.30,,,,
5473,10/23/15 02:20:18.169 PM,23.30,,,,
5474,10/23/15 02:20:19.169 PM,23.30,,,,
5475,10/23/15 02:20:20.169 PM,23.30,,,,
5476,10/23/15 02:20:21.169 PM,23.30,,,,
5477,10/23/15 02:20:22.169 PM,23.30,,,,
5478,10/23/15 02:20:23.169 PM,23.30,,,,
5479,10/23/15 02:20:24.169 PM,23.30,,,,
5480,10/23/15 02:20:25.169 PM,23.30,,,,
5481,10/23/15 02:20:26.169 PM,23.30,,,,
5482,10/23/15 02:20:27.169 PM,23.30,,,,
5483,10/23/15 02:20:28.169 PM,23.30,,,,
5484,10/23/15 02:20:29.169 PM,23.30,,,,
5485,10/23/15 02:20:30.169 PM,23.30,,,,
5486,10/23/15 02:20:31.169 PM,23.30,,,,
5487,10/23/15 02:20:32.169 PM,23.30,,,,
5488,10/23/15 02:20:33.169 PM,23.30,,,,
5489,10/23/15 02:20:34.169 PM,23.30,,,,
5490,10/23/15 02:20:35.169 PM,23.30,,,,
5491,10/23/15 02:20:36.169 PM,23.30,,,,
5492,10/23/15 02:20:37.169 PM,23.30,,,,
5493,10/23/15 02:20:38.169 PM,23.30,,,,
5494,10/23/15 02:20:39.169 PM,23.30,,,,
5495,10/23/15 02:20:40.169 PM,23.30,,,,
5496,10/23/15 02:20:41.169 PM,23.30,,,,
5497,10/23/15 02:20:42.169 PM,23.30,,,,
5498,10/23/15 02:20:43.169 PM,23.30,,,,
5499,10/23/15 02:20:44.169 PM,23.30,,,,
5500,10/23/15 02:20:45.169 PM,23.30,,,,
5501,10/23/15 02:20:46.169 PM,23.30,,,,
5502,10/23/15 02:20:47.169 PM,23.30,,,,
5503,10/23/15 02:20:48.169 PM,23.30,,,,
5504,10/23/15 02:20:49.169 PM,23.30,,,,
5505,10/23/15 02:20:50.169 PM,23.30,,,,
5506,10/23/15 02:20:51.169 PM,23.30,,,,
5507,10/23/15 02:20:52.169 PM,23.30,,,,
5508,10/23/15 02:20:53.169 PM,23.30,,,,
5509,10/23/15 02:20:54.169 PM,23.30,,,,
5510,10/23/15 02:20:55.169 PM,23.30,,,,
5511,10/23/15 02:20:56.169 PM,23.30,,,,
5512,10/23/15 02:20:57.169 PM,23.30,,,,
5513,10/23/15 02:20:58.169 PM,23.30,,,,
5514,10/23/15 02:20:59.169 PM,23.30,,,,
5515,10/23/15 02:21:00.169 PM,23.30,,,,
5516,10/23/15 02:21:01.169 PM,23.30,,,,
5517,10/23/15 02:21:02.169 PM,23.30,,,,
5518,10/23/15 02:21:03.169 PM,23.30,,,,
5519,10/23/15 02:21:04.169 PM,23.30,,,,
5520,10/23/15 02:21:05.169 PM,23.30,,,,
5521,10/23/15 02:21:06.169 PM,23.30,,,,
5522,10/23/15 02:21:07.169 PM,23.30,,,,
5523,10/23/15 02:21:08.169 PM,23.30,,,,
5524,10/23/15 02:21:09.169 PM,23.30,,,,
5525,10/23/15 02:21:10.169 PM,23.30,,,,
5526,10/23/15 02:21:11.169 PM,23.30,,,,
5527,10/23/15 02:21:12.169 PM,23.30,,,,
5528,10/23/15 02:21:13.169 PM,23.30,,,,
5529,10/23/15 02:21:14.169 PM,23.30,,,,
5530,10/23/15 02:21:15.169 PM,23.30,,,,
5531,10/23/15 02:21:16.169 PM,23.30,,,,
5532,10/23/15 02:21:17.169 PM,23.30,,,,
5533,10/23/15 02:21:18.169 PM,23.30,,,,
5534,10/23/15 02:21:19.169 PM,23.30,,,,
5535,10/23/15 02:21:20.169 PM,23.30,,,,
5536,10/23/15 02:21:21.169 PM,23.30,,,,
5537,10/23/15 02:21:22.169 PM,23.30,,,,
5538,10/23/15 02:21:23.169 PM,23.30,,,,
5539,10/23/15 02:21:24.169 PM,23.30,,,,
5540,10/23/15 02:21:25.169 PM,23.30,,,,
5541,10/23/15 02:21:26.169 PM,23.30,,,,
5542,10/23/15 02:21:27.169 PM,23.30,,,,
5543,10/23/15 02:21:28.169 PM,23.30,,,,
5544,10/23/15 02:21:29.169 PM,23.30,,,,
5545,10/23/15 02:21:30.169 PM,23.30,,,,
5546,10/23/15 02:21:31.169 PM,23.30,,,,
5547,10/23/15 02:21:32.169 PM,23.30,,,,
5548,10/23/15 02:21:33.169 PM,23.30,,,,
5549,10/23/15 02:21:34.169 PM,23.30,,,,
5550,10/23/15 02:21:35.169 PM,23.30,,,,
5551,10/23/15 02:21:36.169 PM,23.30,,,,
5552,10/23/15 02:21:37.169 PM,23.30,,,,
5553,10/23/15 02:21:38.169 PM,23.30,,,,
5554,10/23/15 02:21:39.169 PM,23.30,,,,
5555,10/23/15 02:21:40.169 PM,23.30,,,,
5556,10/23/15 02:21:41.169 PM,23.30,,,,
5557,10/23/15 02:21:42.169 PM,23.30,,,,
5558,10/23/15 02:21:43.169 PM,23.30,,,,
5559,10/23/15 02:21:44.169 PM,23.30,,,,
5560,10/23/15 02:21:45.169 PM,23.30,,,,
5561,10/23/15 02:21:46.169 PM,23.30,,,,
5562,10/23/15 02:21:47.169 PM,23.30,,,,
5563,10/23/15 02:21:48.169 PM,23.30,,,,
5564,10/23/15 02:21:49.169 PM,23.30,,,,
5565,10/23/15 02:21:50.169 PM,23.30,,,,
5566,10/23/15 02:21:51.169 PM,23.30,,,,
5567,10/23/15 02:21:52.169 PM,23.30,,,,
5568,10/23/15 02:21:53.169 PM,23.30,,,,
5569,10/23/15 02:21:54.169 PM,23.30,,,,
5570,10/23/15 02:21:55.169 PM,23.30,,,,
5571,10/23/15 02:21:56.169 PM,23.30,,,,
5572,10/23/15 02:21:57.169 PM,23.30,,,,
5573,10/23/15 02:21:58.169 PM,23.30,,,,
5574,10/23/15 02:21:59.169 PM,23.30,,,,
5575,10/23/15 02:22:00.169 PM,23.30,,,,
5576,10/23/15 02:22:01.169 PM,23.30,,,,
5577,10/23/15 02:22:02.169 PM,23.30,,,,
5578,10/23/15 02:22:03.169 PM,23.30,,,,
5579,10/23/15 02:22:04.169 PM,23.30,,,,
5580,10/23/15 02:22:05.169 PM,23.30,,,,
5581,10/23/15 02:22:06.169 PM,23.64,,,,
5582,10/23/15 02:22:07.169 PM,23.30,,,,
5583,10/23/15 02:22:08.169 PM,23.64,,,,
5584,10/23/15 02:22:09.169 PM,23.64,,,,
5585,10/23/15 02:22:10.169 PM,23.30,,,,
5586,10/23/15 02:22:11.169 PM,23.30,,,,
5587,10/23/15 02:22:12.169 PM,23.30,,,,
5588,10/23/15 02:22:13.169 PM,23.30,,,,
5589,10/23/15 02:22:14.169 PM,23.30,,,,
5590,10/23/15 02:22:15.169 PM,23.30,,,,
5591,10/23/15 02:22:16.169 PM,23.30,,,,
5592,10/23/15 02:22:17.169 PM,23.30,,,,
5593,10/23/15 02:22:18.169 PM,23.30,,,,
5594,10/23/15 02:22:19.169 PM,23.30,,,,
5595,10/23/15 02:22:20.169 PM,23.30,,,,
5596,10/23/15 02:22:21.169 PM,23.30,,,,
5597,10/23/15 02:22:22.169 PM,23.30,,,,
5598,10/23/15 02:22:23.169 PM,23.30,,,,
5599,10/23/15 02:22:24.169 PM,23.30,,,,
5600,10/23/15 02:22:25.169 PM,23.30,,,,
5601,10/23/15 02:22:26.169 PM,23.30,,,,
5602,10/23/15 02:22:27.169 PM,23.30,,,,
5603,10/23/15 02:22:28.169 PM,23.30,,,,
5604,10/23/15 02:22:29.169 PM,23.30,,,,
5605,10/23/15 02:22:30.169 PM,23.64,,,,
5606,10/23/15 02:22:31.169 PM,23.30,,,,
5607,10/23/15 02:22:32.169 PM,23.64,,,,
5608,10/23/15 02:22:33.169 PM,23.64,,,,
5609,10/23/15 02:22:34.169 PM,23.64,,,,
5610,10/23/15 02:22:35.169 PM,23.30,,,,
5611,10/23/15 02:22:36.169 PM,23.30,,,,
5612,10/23/15 02:22:37.169 PM,23.30,,,,
5613,10/23/15 02:22:38.169 PM,23.30,,,,
5614,10/23/15 02:22:39.169 PM,23.30,,,,
5615,10/23/15 02:22:40.169 PM,23.30,,,,
5616,10/23/15 02:22:41.169 PM,23.64,,,,
5617,10/23/15 02:22:42.169 PM,23.64,,,,
5618,10/23/15 02:22:43.169 PM,23.64,,,,
5619,10/23/15 02:22:44.169 PM,23.64,,,,
5620,10/23/15 02:22:45.169 PM,23.64,,,,
5621,10/23/15 02:22:46.169 PM,23.64,,,,
5622,10/23/15 02:22:47.169 PM,23.64,,,,
5623,10/23/15 02:22:48.169 PM,23.64,,,,
5624,10/23/15 02:22:49.169 PM,23.30,,,,
5625,10/23/15 02:22:50.169 PM,23.64,,,,
5626,10/23/15 02:22:51.169 PM,23.30,,,,
5627,10/23/15 02:22:52.169 PM,23.64,,,,
5628,10/23/15 02:22:53.169 PM,23.30,,,,
5629,10/23/15 02:22:54.169 PM,23.64,,,,
5630,10/23/15 02:22:55.169 PM,23.64,,,,
5631,10/23/15 02:22:56.169 PM,23.64,,,,
5632,10/23/15 02:22:57.169 PM,23.64,,,,
5633,10/23/15 02:22:58.169 PM,23.64,,,,
5634,10/23/15 02:22:59.169 PM,23.64,,,,
5635,10/23/15 02:23:00.169 PM,23.64,,,,
5636,10/23/15 02:23:01.169 PM,23.64,,,,
5637,10/23/15 02:23:02.169 PM,23.64,,,,
5638,10/23/15 02:23:03.169 PM,23.64,,,,
5639,10/23/15 02:23:04.169 PM,23.64,,,,
5640,10/23/15 02:23:05.169 PM,23.64,,,,
5641,10/23/15 02:23:06.169 PM,23.64,,,,
5642,10/23/15 02:23:07.169 PM,23.64,,,,
5643,10/23/15 02:23:08.169 PM,23.64,,,,
5644,10/23/15 02:23:09.169 PM,23.64,,,,
5645,10/23/15 02:23:10.169 PM,23.64,,,,
5646,10/23/15 02:23:11.169 PM,23.64,,,,
5647,10/23/15 02:23:12.169 PM,23.64,,,,
5648,10/23/15 02:23:13.169 PM,23.64,,,,
5649,10/23/15 02:23:14.169 PM,23.64,,,,
5650,10/23/15 02:23:15.169 PM,23.64,,,,
5651,10/23/15 02:23:16.169 PM,23.64,,,,
5652,10/23/15 02:23:17.169 PM,23.64,,,,
5653,10/23/15 02:23:18.169 PM,23.64,,,,
5654,10/23/15 02:23:19.169 PM,23.64,,,,
5655,10/23/15 02:23:20.169 PM,23.64,,,,
5656,10/23/15 02:23:21.169 PM,23.64,,,,
5657,10/23/15 02:23:22.169 PM,23.64,,,,
5658,10/23/15 02:23:23.169 PM,23.64,,,,
5659,10/23/15 02:23:24.169 PM,23.64,,,,
5660,10/23/15 02:23:25.169 PM,23.64,,,,
5661,10/23/15 02:23:26.169 PM,23.64,,,,
5662,10/23/15 02:23:27.169 PM,23.64,,,,
5663,10/23/15 02:23:28.169 PM,23.64,,,,
5664,10/23/15 02:23:29.169 PM,23.64,,,,
5665,10/23/15 02:23:30.169 PM,23.64,,,,
5666,10/23/15 02:23:31.169 PM,23.64,,,,
5667,10/23/15 02:23:32.169 PM,23.64,,,,
5668,10/23/15 02:23:33.169 PM,23.64,,,,
5669,10/23/15 02:23:34.169 PM,23.64,,,,
5670,10/23/15 02:23:35.169 PM,23.64,,,,
5671,10/23/15 02:23:36.169 PM,23.64,,,,
5672,10/23/15 02:23:37.169 PM,23.64,,,,
5673,10/23/15 02:23:38.169 PM,23.30,,,,
5674,10/23/15 02:23:39.169 PM,23.64,,,,
5675,10/23/15 02:23:40.169 PM,23.30,,,,
5676,10/23/15 02:23:41.169 PM,23.30,,,,
5677,10/23/15 02:23:42.169 PM,23.64,,,,
5678,10/23/15 02:23:43.169 PM,23.30,,,,
5679,10/23/15 02:23:44.169 PM,23.30,,,,
5680,10/23/15 02:23:45.169 PM,23.30,,,,
5681,10/23/15 02:23:46.169 PM,23.30,,,,
5682,10/23/15 02:23:47.169 PM,23.30,,,,
5683,10/23/15 02:23:48.169 PM,23.30,,,,
5684,10/23/15 02:23:49.169 PM,23.30,,,,
5685,10/23/15 02:23:50.169 PM,23.30,,,,
5686,10/23/15 02:23:51.169 PM,23.30,,,,
5687,10/23/15 02:23:52.169 PM,23.30,,,,
5688,10/23/15 02:23:53.169 PM,23.30,,,,
5689,10/23/15 02:23:54.169 PM,23.30,,,,
5690,10/23/15 02:23:55.169 PM,23.30,,,,
5691,10/23/15 02:23:56.169 PM,23.30,,,,
5692,10/23/15 02:23:57.169 PM,23.30,,,,
5693,10/23/15 02:23:58.169 PM,23.30,,,,
5694,10/23/15 02:23:59.169 PM,23.30,,,,
5695,10/23/15 02:24:00.169 PM,23.30,,,,
5696,10/23/15 02:24:01.169 PM,23.30,,,,
5697,10/23/15 02:24:02.169 PM,23.30,,,,
5698,10/23/15 02:24:03.169 PM,23.30,,,,
5699,10/23/15 02:24:04.169 PM,23.30,,,,
5700,10/23/15 02:24:05.169 PM,23.30,,,,
