"Plot Title: 2247366 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
509,10/23/15 12:56:32.143 PM,21.96,,,,
510,10/23/15 12:56:33.143 PM,21.62,,,,
511,10/23/15 12:56:34.143 PM,21.62,,,,
512,10/23/15 12:56:35.143 PM,21.62,,,,
513,10/23/15 12:56:36.143 PM,21.62,,,,
514,10/23/15 12:56:37.143 PM,21.62,,,,
515,10/23/15 12:56:38.143 PM,21.62,,,,
516,10/23/15 12:56:39.143 PM,21.62,,,,
517,10/23/15 12:56:40.143 PM,21.62,,,,
518,10/23/15 12:56:41.143 PM,21.62,,,,
519,10/23/15 12:56:42.143 PM,21.62,,,,
520,10/23/15 12:56:43.143 PM,21.62,,,,
521,10/23/15 12:56:44.143 PM,21.62,,,,
522,10/23/15 12:56:45.143 PM,21.62,,,,
523,10/23/15 12:56:46.143 PM,21.62,,,,
524,10/23/15 12:56:47.143 PM,21.62,,,,
525,10/23/15 12:56:48.143 PM,21.96,,,,
526,10/23/15 12:56:49.143 PM,21.28,,,,
527,10/23/15 12:56:50.143 PM,21.62,,,,
528,10/23/15 12:56:51.143 PM,21.62,,,,
529,10/23/15 12:56:52.143 PM,21.62,,,,
530,10/23/15 12:56:53.143 PM,21.62,,,,
531,10/23/15 12:56:54.143 PM,21.62,,,,
532,10/23/15 12:56:55.143 PM,21.96,,,,
533,10/23/15 12:56:56.143 PM,21.96,,,,
534,10/23/15 12:56:57.143 PM,21.96,,,,
535,10/23/15 12:56:58.143 PM,21.96,,,,
536,10/23/15 12:56:59.143 PM,21.96,,,,
537,10/23/15 12:57:00.143 PM,21.96,,,,
538,10/23/15 12:57:01.143 PM,21.96,,,,
539,10/23/15 12:57:02.143 PM,21.96,,,,
540,10/23/15 12:57:03.143 PM,21.96,,,,
541,10/23/15 12:57:04.143 PM,21.96,,,,
542,10/23/15 12:57:05.143 PM,21.96,,,,
543,10/23/15 12:57:06.143 PM,21.96,,,,
544,10/23/15 12:57:07.143 PM,21.96,,,,
545,10/23/15 12:57:08.143 PM,21.96,,,,
546,10/23/15 12:57:09.143 PM,21.96,,,,
547,10/23/15 12:57:10.143 PM,21.96,,,,
548,10/23/15 12:57:11.143 PM,21.96,,,,
549,10/23/15 12:57:12.143 PM,21.96,,,,
550,10/23/15 12:57:13.143 PM,21.96,,,,
551,10/23/15 12:57:14.143 PM,21.96,,,,
552,10/23/15 12:57:15.143 PM,21.96,,,,
553,10/23/15 12:57:16.143 PM,21.96,,,,
554,10/23/15 12:57:17.143 PM,21.96,,,,
555,10/23/15 12:57:18.143 PM,21.96,,,,
556,10/23/15 12:57:19.143 PM,21.96,,,,
557,10/23/15 12:57:20.143 PM,21.96,,,,
558,10/23/15 12:57:21.143 PM,21.96,,,,
559,10/23/15 12:57:22.143 PM,21.96,,,,
560,10/23/15 12:57:23.143 PM,21.96,,,,
561,10/23/15 12:57:24.143 PM,22.29,,,,
562,10/23/15 12:57:25.143 PM,22.29,,,,
563,10/23/15 12:57:26.143 PM,21.96,,,,
564,10/23/15 12:57:27.143 PM,22.29,,,,
565,10/23/15 12:57:28.143 PM,22.29,,,,
566,10/23/15 12:57:29.143 PM,22.29,,,,
567,10/23/15 12:57:30.143 PM,22.29,,,,
568,10/23/15 12:57:31.143 PM,22.29,,,,
569,10/23/15 12:57:32.143 PM,22.29,,,,
570,10/23/15 12:57:33.143 PM,22.29,,,,
571,10/23/15 12:57:34.143 PM,22.29,,,,
572,10/23/15 12:57:35.143 PM,22.29,,,,
573,10/23/15 12:57:36.143 PM,22.29,,,,
574,10/23/15 12:57:37.143 PM,22.29,,,,
575,10/23/15 12:57:38.143 PM,22.29,,,,
576,10/23/15 12:57:39.143 PM,22.29,,,,
577,10/23/15 12:57:40.143 PM,22.29,,,,
578,10/23/15 12:57:41.143 PM,22.29,,,,
579,10/23/15 12:57:42.143 PM,22.29,,,,
580,10/23/15 12:57:43.143 PM,22.29,,,,
581,10/23/15 12:57:44.143 PM,22.63,,,,
582,10/23/15 12:57:45.143 PM,22.63,,,,
583,10/23/15 12:57:46.143 PM,22.63,,,,
584,10/23/15 12:57:47.143 PM,22.63,,,,
585,10/23/15 12:57:48.143 PM,22.63,,,,
586,10/23/15 12:57:49.143 PM,22.63,,,,
587,10/23/15 12:57:50.143 PM,22.63,,,,
588,10/23/15 12:57:51.143 PM,22.63,,,,
589,10/23/15 12:57:52.143 PM,22.63,,,,
590,10/23/15 12:57:53.143 PM,22.63,,,,
591,10/23/15 12:57:54.143 PM,22.63,,,,
592,10/23/15 12:57:55.143 PM,22.63,,,,
593,10/23/15 12:57:56.143 PM,22.63,,,,
594,10/23/15 12:57:57.143 PM,22.63,,,,
595,10/23/15 12:57:58.143 PM,22.63,,,,
596,10/23/15 12:57:59.143 PM,22.63,,,,
597,10/23/15 12:58:00.143 PM,22.63,,,,
598,10/23/15 12:58:01.143 PM,22.97,,,,
599,10/23/15 12:58:02.143 PM,22.97,,,,
600,10/23/15 12:58:03.143 PM,22.97,,,,
601,10/23/15 12:58:04.143 PM,22.63,,,,
602,10/23/15 12:58:05.143 PM,22.97,,,,
603,10/23/15 12:58:06.143 PM,22.97,,,,
604,10/23/15 12:58:07.143 PM,22.97,,,,
605,10/23/15 12:58:08.143 PM,22.97,,,,
606,10/23/15 12:58:09.143 PM,22.97,,,,
607,10/23/15 12:58:10.143 PM,22.97,,,,
608,10/23/15 12:58:11.143 PM,22.97,,,,
609,10/23/15 12:58:12.143 PM,22.97,,,,
610,10/23/15 12:58:13.143 PM,22.97,,,,
611,10/23/15 12:58:14.143 PM,22.97,,,,
612,10/23/15 12:58:15.143 PM,22.97,,,,
613,10/23/15 12:58:16.143 PM,22.97,,,,
614,10/23/15 12:58:17.143 PM,22.97,,,,
615,10/23/15 12:58:18.143 PM,22.97,,,,
616,10/23/15 12:58:19.143 PM,22.97,,,,
617,10/23/15 12:58:20.143 PM,22.97,,,,
618,10/23/15 12:58:21.143 PM,22.97,,,,
619,10/23/15 12:58:22.143 PM,22.97,,,,
620,10/23/15 12:58:23.143 PM,22.97,,,,
621,10/23/15 12:58:24.143 PM,22.97,,,,
622,10/23/15 12:58:25.143 PM,22.97,,,,
623,10/23/15 12:58:26.143 PM,22.97,,,,
624,10/23/15 12:58:27.143 PM,22.63,,,,
625,10/23/15 12:58:28.143 PM,22.63,,,,
626,10/23/15 12:58:29.143 PM,22.97,,,,
627,10/23/15 12:58:30.143 PM,22.97,,,,
628,10/23/15 12:58:31.143 PM,22.63,,,,
629,10/23/15 12:58:32.143 PM,22.63,,,,
630,10/23/15 12:58:33.143 PM,22.97,,,,
631,10/23/15 12:58:34.143 PM,22.97,,,,
632,10/23/15 12:58:35.143 PM,22.63,,,,
633,10/23/15 12:58:36.143 PM,22.63,,,,
634,10/23/15 12:58:37.143 PM,22.63,,,,
635,10/23/15 12:58:38.143 PM,22.97,,,,
636,10/23/15 12:58:39.143 PM,22.97,,,,
637,10/23/15 12:58:40.143 PM,22.97,,,,
638,10/23/15 12:58:41.143 PM,22.97,,,,
639,10/23/15 12:58:42.143 PM,22.97,,,,
640,10/23/15 12:58:43.143 PM,22.97,,,,
641,10/23/15 12:58:44.143 PM,22.63,,,,
642,10/23/15 12:58:45.143 PM,22.97,,,,
643,10/23/15 12:58:46.143 PM,22.97,,,,
644,10/23/15 12:58:47.143 PM,22.63,,,,
645,10/23/15 12:58:48.143 PM,22.97,,,,
646,10/23/15 12:58:49.143 PM,22.97,,,,
647,10/23/15 12:58:50.143 PM,22.97,,,,
648,10/23/15 12:58:51.143 PM,22.97,,,,
649,10/23/15 12:58:52.143 PM,22.97,,,,
650,10/23/15 12:58:53.143 PM,22.97,,,,
651,10/23/15 12:58:54.143 PM,22.63,,,,
652,10/23/15 12:58:55.143 PM,22.97,,,,
653,10/23/15 12:58:56.143 PM,22.97,,,,
654,10/23/15 12:58:57.143 PM,22.97,,,,
655,10/23/15 12:58:58.143 PM,22.63,,,,
656,10/23/15 12:58:59.143 PM,22.97,,,,
657,10/23/15 12:59:00.143 PM,22.97,,,,
658,10/23/15 12:59:01.143 PM,22.97,,,,
659,10/23/15 12:59:02.143 PM,22.97,,,,
660,10/23/15 12:59:03.143 PM,22.97,,,,
661,10/23/15 12:59:04.143 PM,22.97,,,,
662,10/23/15 12:59:05.143 PM,22.63,,,,
663,10/23/15 12:59:06.143 PM,22.97,,,,
664,10/23/15 12:59:07.143 PM,22.63,,,,
665,10/23/15 12:59:08.143 PM,22.97,,,,
666,10/23/15 12:59:09.143 PM,22.97,,,,
667,10/23/15 12:59:10.143 PM,22.97,,,,
668,10/23/15 12:59:11.143 PM,22.97,,,,
669,10/23/15 12:59:12.143 PM,22.97,,,,
670,10/23/15 12:59:13.143 PM,22.97,,,,
671,10/23/15 12:59:14.143 PM,22.97,,,,
672,10/23/15 12:59:15.143 PM,22.97,,,,
673,10/23/15 12:59:16.143 PM,22.97,,,,
674,10/23/15 12:59:17.143 PM,22.97,,,,
675,10/23/15 12:59:18.143 PM,22.97,,,,
676,10/23/15 12:59:19.143 PM,22.97,,,,
677,10/23/15 12:59:20.143 PM,22.97,,,,
678,10/23/15 12:59:21.143 PM,22.97,,,,
679,10/23/15 12:59:22.143 PM,22.97,,,,
680,10/23/15 12:59:23.143 PM,22.97,,,,
681,10/23/15 12:59:24.143 PM,22.97,,,,
682,10/23/15 12:59:25.143 PM,23.30,,,,
683,10/23/15 12:59:26.143 PM,23.30,,,,
684,10/23/15 12:59:27.143 PM,23.30,,,,
685,10/23/15 12:59:28.143 PM,23.30,,,,
686,10/23/15 12:59:29.143 PM,23.30,,,,
687,10/23/15 12:59:30.143 PM,23.30,,,,
688,10/23/15 12:59:31.143 PM,22.97,,,,
689,10/23/15 12:59:32.143 PM,23.30,,,,
690,10/23/15 12:59:33.143 PM,23.30,,,,
691,10/23/15 12:59:34.143 PM,22.97,,,,
692,10/23/15 12:59:35.143 PM,23.30,,,,
693,10/23/15 12:59:36.143 PM,23.30,,,,
694,10/23/15 12:59:37.143 PM,23.30,,,,
695,10/23/15 12:59:38.143 PM,22.97,,,,
696,10/23/15 12:59:39.143 PM,23.30,,,,
697,10/23/15 12:59:40.143 PM,23.30,,,,
698,10/23/15 12:59:41.143 PM,23.30,,,,
699,10/23/15 12:59:42.143 PM,23.30,,,,
700,10/23/15 12:59:43.143 PM,23.30,,,,
701,10/23/15 12:59:44.143 PM,23.30,,,,
702,10/23/15 12:59:45.143 PM,23.30,,,,
703,10/23/15 12:59:46.143 PM,23.30,,,,
704,10/23/15 12:59:47.143 PM,23.30,,,,
705,10/23/15 12:59:48.143 PM,23.30,,,,
706,10/23/15 12:59:49.143 PM,23.30,,,,
707,10/23/15 12:59:50.143 PM,23.30,,,,
708,10/23/15 12:59:51.143 PM,23.30,,,,
709,10/23/15 12:59:52.143 PM,23.30,,,,
710,10/23/15 12:59:53.143 PM,23.30,,,,
711,10/23/15 12:59:54.143 PM,23.30,,,,
712,10/23/15 12:59:55.143 PM,23.30,,,,
713,10/23/15 12:59:56.143 PM,23.30,,,,
714,10/23/15 12:59:57.143 PM,23.30,,,,
715,10/23/15 12:59:58.143 PM,23.30,,,,
716,10/23/15 12:59:59.143 PM,23.30,,,,
717,10/23/15 01:00:00.143 PM,23.30,,,,
718,10/23/15 01:00:01.143 PM,23.30,,,,
719,10/23/15 01:00:02.143 PM,23.30,,,,
720,10/23/15 01:00:03.143 PM,23.30,,,,
721,10/23/15 01:00:04.143 PM,23.30,,,,
722,10/23/15 01:00:05.143 PM,23.30,,,,
723,10/23/15 01:00:06.143 PM,23.30,,,,
724,10/23/15 01:00:07.143 PM,23.30,,,,
725,10/23/15 01:00:08.143 PM,23.30,,,,
726,10/23/15 01:00:09.143 PM,23.30,,,,
727,10/23/15 01:00:10.143 PM,23.30,,,,
728,10/23/15 01:00:11.143 PM,23.30,,,,
729,10/23/15 01:00:12.143 PM,23.30,,,,
730,10/23/15 01:00:13.143 PM,23.30,,,,
731,10/23/15 01:00:14.143 PM,23.30,,,,
732,10/23/15 01:00:15.143 PM,23.30,,,,
733,10/23/15 01:00:16.143 PM,23.30,,,,
734,10/23/15 01:00:17.143 PM,23.30,,,,
735,10/23/15 01:00:18.143 PM,23.30,,,,
736,10/23/15 01:00:19.143 PM,23.30,,,,
737,10/23/15 01:00:20.143 PM,23.30,,,,
738,10/23/15 01:00:21.143 PM,23.30,,,,
739,10/23/15 01:00:22.143 PM,23.30,,,,
740,10/23/15 01:00:23.143 PM,23.30,,,,
741,10/23/15 01:00:24.143 PM,23.30,,,,
742,10/23/15 01:00:25.143 PM,23.30,,,,
743,10/23/15 01:00:26.143 PM,23.30,,,,
744,10/23/15 01:00:27.143 PM,23.30,,,,
745,10/23/15 01:00:28.143 PM,23.30,,,,
746,10/23/15 01:00:29.143 PM,23.30,,,,
747,10/23/15 01:00:30.143 PM,23.30,,,,
748,10/23/15 01:00:31.143 PM,23.30,,,,
749,10/23/15 01:00:32.143 PM,23.30,,,,
750,10/23/15 01:00:33.143 PM,23.30,,,,
751,10/23/15 01:00:34.143 PM,23.30,,,,
752,10/23/15 01:00:35.143 PM,23.30,,,,
753,10/23/15 01:00:36.143 PM,23.30,,,,
754,10/23/15 01:00:37.143 PM,23.30,,,,
755,10/23/15 01:00:38.143 PM,23.30,,,,
756,10/23/15 01:00:39.143 PM,23.30,,,,
757,10/23/15 01:00:40.143 PM,23.30,,,,
758,10/23/15 01:00:41.143 PM,23.30,,,,
759,10/23/15 01:00:42.143 PM,23.30,,,,
760,10/23/15 01:00:43.143 PM,23.30,,,,
761,10/23/15 01:00:44.143 PM,23.30,,,,
762,10/23/15 01:00:45.143 PM,23.30,,,,
763,10/23/15 01:00:46.143 PM,23.30,,,,
764,10/23/15 01:00:47.143 PM,23.30,,,,
765,10/23/15 01:00:48.143 PM,23.30,,,,
766,10/23/15 01:00:49.143 PM,23.30,,,,
767,10/23/15 01:00:50.143 PM,23.30,,,,
768,10/23/15 01:00:51.143 PM,23.30,,,,
769,10/23/15 01:00:52.143 PM,23.30,,,,
770,10/23/15 01:00:53.143 PM,23.30,,,,
771,10/23/15 01:00:54.143 PM,23.30,,,,
772,10/23/15 01:00:55.143 PM,23.30,,,,
773,10/23/15 01:00:56.143 PM,23.30,,,,
774,10/23/15 01:00:57.143 PM,23.30,,,,
775,10/23/15 01:00:58.143 PM,23.30,,,,
776,10/23/15 01:00:59.143 PM,23.30,,,,
777,10/23/15 01:01:00.143 PM,23.30,,,,
778,10/23/15 01:01:01.143 PM,23.30,,,,
779,10/23/15 01:01:02.143 PM,23.30,,,,
780,10/23/15 01:01:03.143 PM,23.30,,,,
781,10/23/15 01:01:04.143 PM,23.30,,,,
782,10/23/15 01:01:05.143 PM,23.30,,,,
783,10/23/15 01:01:06.143 PM,23.30,,,,
784,10/23/15 01:01:07.143 PM,23.30,,,,
785,10/23/15 01:01:08.143 PM,23.30,,,,
786,10/23/15 01:01:09.143 PM,23.30,,,,
787,10/23/15 01:01:10.143 PM,23.30,,,,
788,10/23/15 01:01:11.143 PM,23.30,,,,
789,10/23/15 01:01:12.143 PM,23.30,,,,
790,10/23/15 01:01:13.143 PM,23.30,,,,
791,10/23/15 01:01:14.143 PM,23.30,,,,
792,10/23/15 01:01:15.143 PM,23.30,,,,
793,10/23/15 01:01:16.143 PM,23.30,,,,
794,10/23/15 01:01:17.143 PM,23.30,,,,
795,10/23/15 01:01:18.143 PM,23.30,,,,
796,10/23/15 01:01:19.143 PM,23.30,,,,
797,10/23/15 01:01:20.143 PM,23.30,,,,
798,10/23/15 01:01:21.143 PM,23.30,,,,
799,10/23/15 01:01:22.143 PM,23.30,,,,
800,10/23/15 01:01:23.143 PM,23.30,,,,
801,10/23/15 01:01:24.143 PM,23.30,,,,
802,10/23/15 01:01:25.143 PM,23.30,,,,
803,10/23/15 01:01:26.143 PM,23.30,,,,
804,10/23/15 01:01:27.143 PM,23.30,,,,
805,10/23/15 01:01:28.143 PM,23.30,,,,
806,10/23/15 01:01:29.143 PM,23.30,,,,
807,10/23/15 01:01:30.143 PM,23.30,,,,
808,10/23/15 01:01:31.143 PM,23.30,,,,
809,10/23/15 01:01:32.143 PM,23.30,,,,
810,10/23/15 01:01:33.143 PM,23.30,,,,
811,10/23/15 01:01:34.143 PM,23.30,,,,
812,10/23/15 01:01:35.143 PM,23.30,,,,
813,10/23/15 01:01:36.143 PM,23.30,,,,
814,10/23/15 01:01:37.143 PM,23.30,,,,
815,10/23/15 01:01:38.143 PM,23.30,,,,
816,10/23/15 01:01:39.143 PM,23.30,,,,
817,10/23/15 01:01:40.143 PM,23.30,,,,
818,10/23/15 01:01:41.143 PM,23.30,,,,
819,10/23/15 01:01:42.143 PM,23.30,,,,
820,10/23/15 01:01:43.143 PM,23.30,,,,
821,10/23/15 01:01:44.143 PM,23.30,,,,
822,10/23/15 01:01:45.143 PM,23.30,,,,
823,10/23/15 01:01:46.143 PM,23.30,,,,
824,10/23/15 01:01:47.143 PM,23.30,,,,
825,10/23/15 01:01:48.143 PM,23.30,,,,
826,10/23/15 01:01:49.143 PM,23.30,,,,
827,10/23/15 01:01:50.143 PM,23.30,,,,
828,10/23/15 01:01:51.143 PM,23.30,,,,
829,10/23/15 01:01:52.143 PM,23.30,,,,
830,10/23/15 01:01:53.143 PM,23.30,,,,
831,10/23/15 01:01:54.143 PM,23.30,,,,
832,10/23/15 01:01:55.143 PM,23.30,,,,
833,10/23/15 01:01:56.143 PM,23.30,,,,
834,10/23/15 01:01:57.143 PM,23.30,,,,
835,10/23/15 01:01:58.143 PM,23.30,,,,
836,10/23/15 01:01:59.143 PM,23.30,,,,
837,10/23/15 01:02:00.143 PM,23.30,,,,
838,10/23/15 01:02:01.143 PM,23.30,,,,
839,10/23/15 01:02:02.143 PM,23.30,,,,
840,10/23/15 01:02:03.143 PM,23.30,,,,
841,10/23/15 01:02:04.143 PM,23.30,,,,
842,10/23/15 01:02:05.143 PM,23.30,,,,
843,10/23/15 01:02:06.143 PM,23.30,,,,
844,10/23/15 01:02:07.143 PM,23.30,,,,
845,10/23/15 01:02:08.143 PM,23.30,,,,
846,10/23/15 01:02:09.143 PM,23.30,,,,
847,10/23/15 01:02:10.143 PM,23.30,,,,
848,10/23/15 01:02:11.143 PM,23.30,,,,
849,10/23/15 01:02:12.143 PM,23.30,,,,
850,10/23/15 01:02:13.143 PM,23.30,,,,
851,10/23/15 01:02:14.143 PM,23.30,,,,
852,10/23/15 01:02:15.143 PM,23.30,,,,
853,10/23/15 01:02:16.143 PM,23.30,,,,
854,10/23/15 01:02:17.143 PM,23.30,,,,
855,10/23/15 01:02:18.143 PM,23.30,,,,
856,10/23/15 01:02:19.143 PM,23.30,,,,
857,10/23/15 01:02:20.143 PM,23.30,,,,
858,10/23/15 01:02:21.143 PM,23.30,,,,
859,10/23/15 01:02:22.143 PM,23.30,,,,
860,10/23/15 01:02:23.143 PM,23.30,,,,
861,10/23/15 01:02:24.143 PM,23.30,,,,
862,10/23/15 01:02:25.143 PM,23.30,,,,
863,10/23/15 01:02:26.143 PM,23.30,,,,
864,10/23/15 01:02:27.143 PM,23.30,,,,
865,10/23/15 01:02:28.143 PM,23.30,,,,
866,10/23/15 01:02:29.143 PM,23.30,,,,
867,10/23/15 01:02:30.143 PM,23.30,,,,
868,10/23/15 01:02:31.143 PM,23.30,,,,
869,10/23/15 01:02:32.143 PM,23.30,,,,
870,10/23/15 01:02:33.143 PM,23.30,,,,
871,10/23/15 01:02:34.143 PM,23.30,,,,
872,10/23/15 01:02:35.143 PM,23.30,,,,
873,10/23/15 01:02:36.143 PM,23.30,,,,
874,10/23/15 01:02:37.143 PM,23.30,,,,
875,10/23/15 01:02:38.143 PM,23.30,,,,
876,10/23/15 01:02:39.143 PM,23.30,,,,
877,10/23/15 01:02:40.143 PM,23.30,,,,
878,10/23/15 01:02:41.143 PM,23.30,,,,
879,10/23/15 01:02:42.143 PM,23.30,,,,
880,10/23/15 01:02:43.143 PM,23.30,,,,
881,10/23/15 01:02:44.143 PM,23.30,,,,
882,10/23/15 01:02:45.143 PM,23.30,,,,
883,10/23/15 01:02:46.143 PM,23.30,,,,
884,10/23/15 01:02:47.143 PM,23.30,,,,
885,10/23/15 01:02:48.143 PM,23.30,,,,
886,10/23/15 01:02:49.143 PM,23.30,,,,
887,10/23/15 01:02:50.143 PM,23.30,,,,
888,10/23/15 01:02:51.143 PM,23.30,,,,
889,10/23/15 01:02:52.143 PM,23.30,,,,
890,10/23/15 01:02:53.143 PM,23.30,,,,
891,10/23/15 01:02:54.143 PM,23.30,,,,
892,10/23/15 01:02:55.143 PM,23.30,,,,
893,10/23/15 01:02:56.143 PM,23.30,,,,
894,10/23/15 01:02:57.143 PM,23.30,,,,
895,10/23/15 01:02:58.143 PM,23.30,,,,
896,10/23/15 01:02:59.143 PM,23.30,,,,
897,10/23/15 01:03:00.143 PM,23.30,,,,
898,10/23/15 01:03:01.143 PM,23.30,,,,
899,10/23/15 01:03:02.143 PM,23.30,,,,
900,10/23/15 01:03:03.143 PM,23.30,,,,
901,10/23/15 01:03:04.143 PM,23.30,,,,
902,10/23/15 01:03:05.143 PM,23.30,,,,
903,10/23/15 01:03:06.143 PM,23.30,,,,
904,10/23/15 01:03:07.143 PM,23.30,,,,
905,10/23/15 01:03:08.143 PM,23.30,,,,
906,10/23/15 01:03:09.143 PM,23.30,,,,
907,10/23/15 01:03:10.143 PM,23.30,,,,
908,10/23/15 01:03:11.143 PM,23.30,,,,
909,10/23/15 01:03:12.143 PM,23.30,,,,
910,10/23/15 01:03:13.143 PM,23.30,,,,
911,10/23/15 01:03:14.143 PM,23.30,,,,
912,10/23/15 01:03:15.143 PM,23.30,,,,
913,10/23/15 01:03:16.143 PM,23.30,,,,
914,10/23/15 01:03:17.143 PM,23.30,,,,
915,10/23/15 01:03:18.143 PM,23.30,,,,
916,10/23/15 01:03:19.143 PM,23.30,,,,
917,10/23/15 01:03:20.143 PM,23.30,,,,
918,10/23/15 01:03:21.143 PM,23.30,,,,
919,10/23/15 01:03:22.143 PM,23.30,,,,
920,10/23/15 01:03:23.143 PM,23.30,,,,
921,10/23/15 01:03:24.143 PM,23.30,,,,
922,10/23/15 01:03:25.143 PM,23.30,,,,
923,10/23/15 01:03:26.143 PM,23.30,,,,
924,10/23/15 01:03:27.143 PM,23.30,,,,
925,10/23/15 01:03:28.143 PM,23.30,,,,
926,10/23/15 01:03:29.143 PM,23.64,,,,
927,10/23/15 01:03:30.143 PM,23.64,,,,
928,10/23/15 01:03:31.143 PM,23.64,,,,
929,10/23/15 01:03:32.143 PM,23.64,,,,
930,10/23/15 01:03:33.143 PM,23.64,,,,
931,10/23/15 01:03:34.143 PM,23.98,,,,
932,10/23/15 01:03:35.143 PM,23.98,,,,
933,10/23/15 01:03:36.143 PM,23.98,,,,
934,10/23/15 01:03:37.143 PM,24.31,,,,
935,10/23/15 01:03:38.143 PM,24.31,,,,
936,10/23/15 01:03:39.143 PM,24.65,,,,
937,10/23/15 01:03:40.143 PM,24.98,,,,
938,10/23/15 01:03:41.143 PM,24.98,,,,
939,10/23/15 01:03:42.143 PM,25.32,,,,
940,10/23/15 01:03:43.143 PM,25.65,,,,
941,10/23/15 01:03:44.143 PM,25.99,,,,
942,10/23/15 01:03:45.143 PM,26.33,,,,
943,10/23/15 01:03:46.143 PM,26.66,,,,
944,10/23/15 01:03:47.143 PM,27.00,,,,
945,10/23/15 01:03:48.143 PM,27.33,,,,
946,10/23/15 01:03:49.143 PM,27.67,,,,
947,10/23/15 01:03:50.143 PM,27.67,,,,
948,10/23/15 01:03:51.143 PM,28.00,,,,
949,10/23/15 01:03:52.143 PM,28.34,,,,
950,10/23/15 01:03:53.143 PM,28.67,,,,
951,10/23/15 01:03:54.143 PM,29.01,,,,
952,10/23/15 01:03:55.143 PM,29.01,,,,
953,10/23/15 01:03:56.143 PM,29.34,,,,
954,10/23/15 01:03:57.143 PM,29.67,,,,
955,10/23/15 01:03:58.143 PM,29.67,,,,
956,10/23/15 01:03:59.143 PM,30.01,,,,
957,10/23/15 01:04:00.143 PM,30.34,,,,
958,10/23/15 01:04:01.143 PM,30.34,,,,
959,10/23/15 01:04:02.143 PM,30.68,,,,
960,10/23/15 01:04:03.143 PM,30.68,,,,
961,10/23/15 01:04:04.143 PM,31.01,,,,
962,10/23/15 01:04:05.143 PM,31.34,,,,
963,10/23/15 01:04:06.143 PM,31.34,,,,
964,10/23/15 01:04:07.143 PM,31.68,,,,
965,10/23/15 01:04:08.143 PM,31.68,,,,
966,10/23/15 01:04:09.143 PM,32.01,,,,
967,10/23/15 01:04:10.143 PM,32.01,,,,
968,10/23/15 01:04:11.143 PM,32.35,,,,
969,10/23/15 01:04:12.143 PM,32.35,,,,
970,10/23/15 01:04:13.143 PM,32.68,,,,
971,10/23/15 01:04:14.143 PM,32.68,,,,
972,10/23/15 01:04:15.143 PM,32.68,,,,
973,10/23/15 01:04:16.143 PM,33.01,,,,
974,10/23/15 01:04:17.143 PM,33.01,,,,
975,10/23/15 01:04:18.143 PM,33.01,,,,
976,10/23/15 01:04:19.143 PM,33.35,,,,
977,10/23/15 01:04:20.143 PM,33.35,,,,
978,10/23/15 01:04:21.143 PM,33.35,,,,
979,10/23/15 01:04:22.143 PM,33.68,,,,
980,10/23/15 01:04:23.143 PM,33.68,,,,
981,10/23/15 01:04:24.143 PM,33.68,,,,
982,10/23/15 01:04:25.143 PM,33.68,,,,
983,10/23/15 01:04:26.143 PM,34.01,,,,
984,10/23/15 01:04:27.143 PM,34.01,,,,
985,10/23/15 01:04:28.143 PM,34.01,,,,
986,10/23/15 01:04:29.143 PM,34.34,,,,
987,10/23/15 01:04:30.143 PM,34.34,,,,
988,10/23/15 01:04:31.143 PM,34.34,,,,
989,10/23/15 01:04:32.143 PM,34.34,,,,
990,10/23/15 01:04:33.143 PM,34.34,,,,
991,10/23/15 01:04:34.143 PM,34.34,,,,
992,10/23/15 01:04:35.143 PM,34.68,,,,
993,10/23/15 01:04:36.143 PM,34.68,,,,
994,10/23/15 01:04:37.143 PM,34.68,,,,
995,10/23/15 01:04:38.143 PM,34.68,,,,
996,10/23/15 01:04:39.143 PM,34.68,,,,
997,10/23/15 01:04:40.143 PM,34.68,,,,
998,10/23/15 01:04:41.143 PM,35.01,,,,
999,10/23/15 01:04:42.143 PM,35.01,,,,
1000,10/23/15 01:04:43.143 PM,35.01,,,,
1001,10/23/15 01:04:44.143 PM,35.01,,,,
1002,10/23/15 01:04:45.143 PM,35.01,,,,
1003,10/23/15 01:04:46.143 PM,35.34,,,,
1004,10/23/15 01:04:47.143 PM,35.34,,,,
1005,10/23/15 01:04:48.143 PM,35.34,,,,
1006,10/23/15 01:04:49.143 PM,35.34,,,,
1007,10/23/15 01:04:50.143 PM,35.34,,,,
1008,10/23/15 01:04:51.143 PM,35.34,,,,
1009,10/23/15 01:04:52.143 PM,35.68,,,,
1010,10/23/15 01:04:53.143 PM,35.68,,,,
1011,10/23/15 01:04:54.143 PM,35.68,,,,
1012,10/23/15 01:04:55.143 PM,35.68,,,,
1013,10/23/15 01:04:56.143 PM,35.68,,,,
1014,10/23/15 01:04:57.143 PM,36.01,,,,
1015,10/23/15 01:04:58.143 PM,36.01,,,,
1016,10/23/15 01:04:59.143 PM,36.01,,,,
1017,10/23/15 01:05:00.143 PM,36.01,,,,
1018,10/23/15 01:05:01.143 PM,36.01,,,,
1019,10/23/15 01:05:02.143 PM,36.01,,,,
1020,10/23/15 01:05:03.143 PM,36.34,,,,
1021,10/23/15 01:05:04.143 PM,36.34,,,,
1022,10/23/15 01:05:05.143 PM,36.34,,,,
1023,10/23/15 01:05:06.143 PM,36.34,,,,
