"Plot Title: 1282986 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
2873,10/23/15 01:35:47.927 PM,25.65,,,,
2874,10/23/15 01:35:48.927 PM,25.65,,,,
2875,10/23/15 01:35:49.927 PM,25.65,,,,
2876,10/23/15 01:35:50.927 PM,25.32,,,,
2877,10/23/15 01:35:51.927 PM,25.32,,,,
2878,10/23/15 01:35:52.927 PM,24.98,,,,
2879,10/23/15 01:35:53.927 PM,24.98,,,,
2880,10/23/15 01:35:54.927 PM,24.98,,,,
2881,10/23/15 01:35:55.927 PM,24.98,,,,
2882,10/23/15 01:35:56.927 PM,24.98,,,,
2883,10/23/15 01:35:57.927 PM,24.98,,,,
2884,10/23/15 01:35:58.927 PM,24.98,,,,
2885,10/23/15 01:35:59.927 PM,24.65,,,,
2886,10/23/15 01:36:00.927 PM,24.65,,,,
2887,10/23/15 01:36:01.927 PM,24.65,,,,
2888,10/23/15 01:36:02.927 PM,24.31,,,,
2889,10/23/15 01:36:03.927 PM,24.31,,,,
2890,10/23/15 01:36:04.927 PM,24.31,,,,
2891,10/23/15 01:36:05.927 PM,24.31,,,,
2892,10/23/15 01:36:06.927 PM,24.31,,,,
2893,10/23/15 01:36:07.927 PM,24.31,,,,
2894,10/23/15 01:36:08.927 PM,24.31,,,,
2895,10/23/15 01:36:09.927 PM,24.31,,,,
2896,10/23/15 01:36:10.927 PM,23.98,,,,
2897,10/23/15 01:36:11.927 PM,23.98,,,,
2898,10/23/15 01:36:12.927 PM,23.98,,,,
2899,10/23/15 01:36:13.927 PM,23.98,,,,
2900,10/23/15 01:36:14.927 PM,23.98,,,,
2901,10/23/15 01:36:15.927 PM,23.98,,,,
2902,10/23/15 01:36:16.927 PM,23.98,,,,
2903,10/23/15 01:36:17.927 PM,23.98,,,,
2904,10/23/15 01:36:18.927 PM,23.64,,,,
2905,10/23/15 01:36:19.927 PM,23.64,,,,
2906,10/23/15 01:36:20.927 PM,23.64,,,,
2907,10/23/15 01:36:21.927 PM,23.64,,,,
2908,10/23/15 01:36:22.927 PM,23.64,,,,
2909,10/23/15 01:36:23.927 PM,23.64,,,,
2910,10/23/15 01:36:24.927 PM,23.64,,,,
2911,10/23/15 01:36:25.927 PM,23.64,,,,
2912,10/23/15 01:36:26.927 PM,23.64,,,,
2913,10/23/15 01:36:27.927 PM,23.64,,,,
2914,10/23/15 01:36:28.927 PM,23.30,,,,
2915,10/23/15 01:36:29.927 PM,23.64,,,,
2916,10/23/15 01:36:30.927 PM,23.30,,,,
2917,10/23/15 01:36:31.927 PM,23.30,,,,
2918,10/23/15 01:36:32.927 PM,23.30,,,,
2919,10/23/15 01:36:33.927 PM,23.30,,,,
2920,10/23/15 01:36:34.927 PM,23.30,,,,
2921,10/23/15 01:36:35.927 PM,23.30,,,,
2922,10/23/15 01:36:36.927 PM,23.30,,,,
2923,10/23/15 01:36:37.927 PM,23.30,,,,
2924,10/23/15 01:36:38.927 PM,23.30,,,,
2925,10/23/15 01:36:39.927 PM,23.30,,,,
2926,10/23/15 01:36:40.927 PM,23.30,,,,
2927,10/23/15 01:36:41.927 PM,23.30,,,,
2928,10/23/15 01:36:42.927 PM,23.30,,,,
2929,10/23/15 01:36:43.927 PM,23.30,,,,
2930,10/23/15 01:36:44.927 PM,23.30,,,,
2931,10/23/15 01:36:45.927 PM,23.30,,,,
2932,10/23/15 01:36:46.927 PM,23.30,,,,
2933,10/23/15 01:36:47.927 PM,23.30,,,,
2934,10/23/15 01:36:48.927 PM,23.30,,,,
2935,10/23/15 01:36:49.927 PM,23.30,,,,
2936,10/23/15 01:36:50.927 PM,23.30,,,,
2937,10/23/15 01:36:51.927 PM,23.30,,,,
2938,10/23/15 01:36:52.927 PM,23.30,,,,
2939,10/23/15 01:36:53.927 PM,23.30,,,,
2940,10/23/15 01:36:54.927 PM,23.30,,,,
2941,10/23/15 01:36:55.927 PM,23.30,,,,
2942,10/23/15 01:36:56.927 PM,22.97,,,,
2943,10/23/15 01:36:57.927 PM,22.97,,,,
2944,10/23/15 01:36:58.927 PM,22.97,,,,
2945,10/23/15 01:36:59.927 PM,22.97,,,,
2946,10/23/15 01:37:00.927 PM,22.97,,,,
2947,10/23/15 01:37:01.927 PM,22.97,,,,
2948,10/23/15 01:37:02.927 PM,22.97,,,,
2949,10/23/15 01:37:03.927 PM,22.97,,,,
2950,10/23/15 01:37:04.927 PM,22.97,,,,
2951,10/23/15 01:37:05.927 PM,22.97,,,,
2952,10/23/15 01:37:06.927 PM,22.97,,,,
2953,10/23/15 01:37:07.927 PM,22.97,,,,
2954,10/23/15 01:37:08.927 PM,22.97,,,,
2955,10/23/15 01:37:09.927 PM,22.97,,,,
2956,10/23/15 01:37:10.927 PM,22.97,,,,
2957,10/23/15 01:37:11.927 PM,22.97,,,,
2958,10/23/15 01:37:12.927 PM,22.97,,,,
2959,10/23/15 01:37:13.927 PM,22.97,,,,
2960,10/23/15 01:37:14.927 PM,22.97,,,,
2961,10/23/15 01:37:15.927 PM,22.97,,,,
2962,10/23/15 01:37:16.927 PM,22.63,,,,
2963,10/23/15 01:37:17.927 PM,22.97,,,,
2964,10/23/15 01:37:18.927 PM,22.97,,,,
2965,10/23/15 01:37:19.927 PM,22.63,,,,
2966,10/23/15 01:37:20.927 PM,22.63,,,,
2967,10/23/15 01:37:21.927 PM,22.63,,,,
2968,10/23/15 01:37:22.927 PM,22.63,,,,
2969,10/23/15 01:37:23.927 PM,22.63,,,,
2970,10/23/15 01:37:24.927 PM,22.63,,,,
2971,10/23/15 01:37:25.927 PM,22.63,,,,
2972,10/23/15 01:37:26.927 PM,22.63,,,,
2973,10/23/15 01:37:27.927 PM,22.63,,,,
2974,10/23/15 01:37:28.927 PM,22.63,,,,
2975,10/23/15 01:37:29.927 PM,22.63,,,,
2976,10/23/15 01:37:30.927 PM,22.63,,,,
2977,10/23/15 01:37:31.927 PM,22.63,,,,
2978,10/23/15 01:37:32.927 PM,22.63,,,,
2979,10/23/15 01:37:33.927 PM,22.63,,,,
2980,10/23/15 01:37:34.927 PM,22.63,,,,
2981,10/23/15 01:37:35.927 PM,22.63,,,,
2982,10/23/15 01:37:36.927 PM,22.63,,,,
2983,10/23/15 01:37:37.927 PM,22.63,,,,
2984,10/23/15 01:37:38.927 PM,22.63,,,,
2985,10/23/15 01:37:39.927 PM,22.63,,,,
2986,10/23/15 01:37:40.927 PM,22.63,,,,
2987,10/23/15 01:37:41.927 PM,22.63,,,,
2988,10/23/15 01:37:42.927 PM,22.63,,,,
2989,10/23/15 01:37:43.927 PM,22.63,,,,
2990,10/23/15 01:37:44.927 PM,22.63,,,,
2991,10/23/15 01:37:45.927 PM,22.63,,,,
2992,10/23/15 01:37:46.927 PM,22.63,,,,
2993,10/23/15 01:37:47.927 PM,22.63,,,,
2994,10/23/15 01:37:48.927 PM,22.63,,,,
2995,10/23/15 01:37:49.927 PM,22.63,,,,
2996,10/23/15 01:37:50.927 PM,22.63,,,,
2997,10/23/15 01:37:51.927 PM,22.63,,,,
2998,10/23/15 01:37:52.927 PM,22.63,,,,
2999,10/23/15 01:37:53.927 PM,22.29,,,,
3000,10/23/15 01:37:54.927 PM,22.63,,,,
3001,10/23/15 01:37:55.927 PM,22.29,,,,
3002,10/23/15 01:37:56.927 PM,22.63,,,,
3003,10/23/15 01:37:57.927 PM,22.63,,,,
3004,10/23/15 01:37:58.927 PM,22.63,,,,
3005,10/23/15 01:37:59.927 PM,22.63,,,,
3006,10/23/15 01:38:00.927 PM,22.63,,,,
3007,10/23/15 01:38:01.927 PM,22.29,,,,
3008,10/23/15 01:38:02.927 PM,22.63,,,,
3009,10/23/15 01:38:03.927 PM,22.63,,,,
3010,10/23/15 01:38:04.927 PM,22.63,,,,
3011,10/23/15 01:38:05.927 PM,22.63,,,,
3012,10/23/15 01:38:06.927 PM,22.29,,,,
3013,10/23/15 01:38:07.927 PM,22.29,,,,
3014,10/23/15 01:38:08.927 PM,22.63,,,,
3015,10/23/15 01:38:09.927 PM,22.63,,,,
3016,10/23/15 01:38:10.927 PM,22.63,,,,
3017,10/23/15 01:38:11.927 PM,22.63,,,,
3018,10/23/15 01:38:12.927 PM,22.29,,,,
3019,10/23/15 01:38:13.927 PM,22.29,,,,
3020,10/23/15 01:38:14.927 PM,22.29,,,,
3021,10/23/15 01:38:15.927 PM,22.29,,,,
3022,10/23/15 01:38:16.927 PM,22.63,,,,
3023,10/23/15 01:38:17.927 PM,22.63,,,,
3024,10/23/15 01:38:18.927 PM,22.63,,,,
3025,10/23/15 01:38:19.927 PM,22.63,,,,
3026,10/23/15 01:38:20.927 PM,22.63,,,,
3027,10/23/15 01:38:21.927 PM,22.63,,,,
3028,10/23/15 01:38:22.927 PM,22.63,,,,
3029,10/23/15 01:38:23.927 PM,22.63,,,,
3030,10/23/15 01:38:24.927 PM,22.63,,,,
3031,10/23/15 01:38:25.927 PM,22.63,,,,
3032,10/23/15 01:38:26.927 PM,22.29,,,,
3033,10/23/15 01:38:27.927 PM,22.63,,,,
3034,10/23/15 01:38:28.927 PM,22.63,,,,
3035,10/23/15 01:38:29.927 PM,22.63,,,,
3036,10/23/15 01:38:30.927 PM,22.63,,,,
3037,10/23/15 01:38:31.927 PM,22.63,,,,
3038,10/23/15 01:38:32.927 PM,22.29,,,,
3039,10/23/15 01:38:33.927 PM,22.29,,,,
3040,10/23/15 01:38:34.927 PM,22.63,,,,
3041,10/23/15 01:38:35.927 PM,22.29,,,,
3042,10/23/15 01:38:36.927 PM,22.29,,,,
3043,10/23/15 01:38:37.927 PM,22.29,,,,
3044,10/23/15 01:38:38.927 PM,22.29,,,,
3045,10/23/15 01:38:39.927 PM,22.29,,,,
3046,10/23/15 01:38:40.927 PM,22.29,,,,
3047,10/23/15 01:38:41.927 PM,22.29,,,,
3048,10/23/15 01:38:42.927 PM,22.29,,,,
3049,10/23/15 01:38:43.927 PM,22.29,,,,
3050,10/23/15 01:38:44.927 PM,22.29,,,,
3051,10/23/15 01:38:45.927 PM,22.29,,,,
3052,10/23/15 01:38:46.927 PM,22.29,,,,
3053,10/23/15 01:38:47.927 PM,22.29,,,,
3054,10/23/15 01:38:48.927 PM,22.29,,,,
3055,10/23/15 01:38:49.927 PM,22.29,,,,
3056,10/23/15 01:38:50.927 PM,22.29,,,,
3057,10/23/15 01:38:51.927 PM,22.29,,,,
3058,10/23/15 01:38:52.927 PM,22.29,,,,
3059,10/23/15 01:38:53.927 PM,22.29,,,,
3060,10/23/15 01:38:54.927 PM,22.29,,,,
3061,10/23/15 01:38:55.927 PM,22.29,,,,
3062,10/23/15 01:38:56.927 PM,22.29,,,,
3063,10/23/15 01:38:57.927 PM,22.29,,,,
3064,10/23/15 01:38:58.927 PM,22.29,,,,
3065,10/23/15 01:38:59.927 PM,22.29,,,,
3066,10/23/15 01:39:00.927 PM,22.29,,,,
3067,10/23/15 01:39:01.927 PM,22.29,,,,
3068,10/23/15 01:39:02.927 PM,22.29,,,,
3069,10/23/15 01:39:03.927 PM,22.29,,,,
3070,10/23/15 01:39:04.927 PM,22.29,,,,
3071,10/23/15 01:39:05.927 PM,22.29,,,,
3072,10/23/15 01:39:06.927 PM,22.29,,,,
3073,10/23/15 01:39:07.927 PM,22.29,,,,
3074,10/23/15 01:39:08.927 PM,22.29,,,,
3075,10/23/15 01:39:09.927 PM,22.29,,,,
3076,10/23/15 01:39:10.927 PM,22.29,,,,
3077,10/23/15 01:39:11.927 PM,22.63,,,,
3078,10/23/15 01:39:12.927 PM,22.29,,,,
3079,10/23/15 01:39:13.927 PM,22.63,,,,
3080,10/23/15 01:39:14.927 PM,22.29,,,,
3081,10/23/15 01:39:15.927 PM,22.63,,,,
3082,10/23/15 01:39:16.927 PM,22.29,,,,
3083,10/23/15 01:39:17.927 PM,22.29,,,,
3084,10/23/15 01:39:18.927 PM,22.29,,,,
3085,10/23/15 01:39:19.927 PM,22.29,,,,
3086,10/23/15 01:39:20.927 PM,22.63,,,,
3087,10/23/15 01:39:21.927 PM,22.29,,,,
3088,10/23/15 01:39:22.927 PM,22.29,,,,
3089,10/23/15 01:39:23.927 PM,22.29,,,,
3090,10/23/15 01:39:24.927 PM,22.63,,,,
3091,10/23/15 01:39:25.927 PM,22.29,,,,
3092,10/23/15 01:39:26.927 PM,22.29,,,,
3093,10/23/15 01:39:27.927 PM,22.63,,,,
3094,10/23/15 01:39:28.927 PM,22.63,,,,
3095,10/23/15 01:39:29.927 PM,22.29,,,,
3096,10/23/15 01:39:30.927 PM,22.29,,,,
3097,10/23/15 01:39:31.927 PM,22.29,,,,
3098,10/23/15 01:39:32.927 PM,22.63,,,,
3099,10/23/15 01:39:33.927 PM,22.29,,,,
3100,10/23/15 01:39:34.927 PM,22.29,,,,
3101,10/23/15 01:39:35.927 PM,22.29,,,,
3102,10/23/15 01:39:36.927 PM,22.29,,,,
3103,10/23/15 01:39:37.927 PM,22.29,,,,
3104,10/23/15 01:39:38.927 PM,22.29,,,,
3105,10/23/15 01:39:39.927 PM,22.29,,,,
3106,10/23/15 01:39:40.927 PM,22.29,,,,
3107,10/23/15 01:39:41.927 PM,22.63,,,,
3108,10/23/15 01:39:42.927 PM,22.29,,,,
3109,10/23/15 01:39:43.927 PM,22.29,,,,
3110,10/23/15 01:39:44.927 PM,22.29,,,,
3111,10/23/15 01:39:45.927 PM,22.29,,,,
3112,10/23/15 01:39:46.927 PM,22.29,,,,
3113,10/23/15 01:39:47.927 PM,22.29,,,,
3114,10/23/15 01:39:48.927 PM,22.63,,,,
3115,10/23/15 01:39:49.927 PM,22.29,,,,
3116,10/23/15 01:39:50.927 PM,22.29,,,,
3117,10/23/15 01:39:51.927 PM,22.63,,,,
3118,10/23/15 01:39:52.927 PM,22.29,,,,
3119,10/23/15 01:39:53.927 PM,22.29,,,,
3120,10/23/15 01:39:54.927 PM,22.29,,,,
3121,10/23/15 01:39:55.927 PM,22.63,,,,
3122,10/23/15 01:39:56.927 PM,22.63,,,,
3123,10/23/15 01:39:57.927 PM,22.29,,,,
3124,10/23/15 01:39:58.927 PM,22.29,,,,
3125,10/23/15 01:39:59.927 PM,22.29,,,,
3126,10/23/15 01:40:00.927 PM,22.29,,,,
3127,10/23/15 01:40:01.927 PM,22.63,,,,
3128,10/23/15 01:40:02.927 PM,22.63,,,,
3129,10/23/15 01:40:03.927 PM,22.29,,,,
3130,10/23/15 01:40:04.927 PM,22.29,,,,
3131,10/23/15 01:40:05.927 PM,22.29,,,,
3132,10/23/15 01:40:06.927 PM,22.29,,,,
3133,10/23/15 01:40:07.927 PM,22.29,,,,
3134,10/23/15 01:40:08.927 PM,22.29,,,,
3135,10/23/15 01:40:09.927 PM,22.29,,,,
3136,10/23/15 01:40:10.927 PM,22.29,,,,
3137,10/23/15 01:40:11.927 PM,22.29,,,,
3138,10/23/15 01:40:12.927 PM,22.29,,,,
3139,10/23/15 01:40:13.927 PM,22.29,,,,
3140,10/23/15 01:40:14.927 PM,22.29,,,,
3141,10/23/15 01:40:15.927 PM,22.29,,,,
3142,10/23/15 01:40:16.927 PM,22.29,,,,
3143,10/23/15 01:40:17.927 PM,22.29,,,,
3144,10/23/15 01:40:18.927 PM,22.29,,,,
3145,10/23/15 01:40:19.927 PM,22.29,,,,
3146,10/23/15 01:40:20.927 PM,22.29,,,,
3147,10/23/15 01:40:21.927 PM,22.29,,,,
3148,10/23/15 01:40:22.927 PM,22.29,,,,
3149,10/23/15 01:40:23.927 PM,22.29,,,,
3150,10/23/15 01:40:24.927 PM,22.29,,,,
3151,10/23/15 01:40:25.927 PM,22.29,,,,
3152,10/23/15 01:40:26.927 PM,22.29,,,,
3153,10/23/15 01:40:27.927 PM,22.29,,,,
3154,10/23/15 01:40:28.927 PM,22.29,,,,
3155,10/23/15 01:40:29.927 PM,22.29,,,,
3156,10/23/15 01:40:30.927 PM,22.29,,,,
3157,10/23/15 01:40:31.927 PM,22.29,,,,
3158,10/23/15 01:40:32.927 PM,22.29,,,,
3159,10/23/15 01:40:33.927 PM,22.29,,,,
3160,10/23/15 01:40:34.927 PM,22.29,,,,
3161,10/23/15 01:40:35.927 PM,22.29,,,,
3162,10/23/15 01:40:36.927 PM,22.29,,,,
3163,10/23/15 01:40:37.927 PM,22.29,,,,
3164,10/23/15 01:40:38.927 PM,22.29,,,,
3165,10/23/15 01:40:39.927 PM,22.29,,,,
3166,10/23/15 01:40:40.927 PM,22.29,,,,
3167,10/23/15 01:40:41.927 PM,22.29,,,,
3168,10/23/15 01:40:42.927 PM,22.29,,,,
3169,10/23/15 01:40:43.927 PM,22.29,,,,
3170,10/23/15 01:40:44.927 PM,22.29,,,,
3171,10/23/15 01:40:45.927 PM,22.29,,,,
3172,10/23/15 01:40:46.927 PM,22.29,,,,
3173,10/23/15 01:40:47.927 PM,22.29,,,,
3174,10/23/15 01:40:48.927 PM,22.29,,,,
3175,10/23/15 01:40:49.927 PM,22.29,,,,
3176,10/23/15 01:40:50.927 PM,22.29,,,,
3177,10/23/15 01:40:51.927 PM,22.29,,,,
3178,10/23/15 01:40:52.927 PM,22.29,,,,
3179,10/23/15 01:40:53.927 PM,22.29,,,,
3180,10/23/15 01:40:54.927 PM,22.29,,,,
3181,10/23/15 01:40:55.927 PM,22.29,,,,
3182,10/23/15 01:40:56.927 PM,22.29,,,,
3183,10/23/15 01:40:57.927 PM,22.29,,,,
3184,10/23/15 01:40:58.927 PM,22.29,,,,
3185,10/23/15 01:40:59.927 PM,22.29,,,,
3186,10/23/15 01:41:00.927 PM,22.29,,,,
3187,10/23/15 01:41:01.927 PM,22.29,,,,
3188,10/23/15 01:41:02.927 PM,22.29,,,,
3189,10/23/15 01:41:03.927 PM,22.29,,,,
3190,10/23/15 01:41:04.927 PM,22.29,,,,
3191,10/23/15 01:41:05.927 PM,22.29,,,,
3192,10/23/15 01:41:06.927 PM,22.29,,,,
3193,10/23/15 01:41:07.927 PM,22.29,,,,
3194,10/23/15 01:41:08.927 PM,22.29,,,,
3195,10/23/15 01:41:09.927 PM,22.29,,,,
3196,10/23/15 01:41:10.927 PM,22.29,,,,
3197,10/23/15 01:41:11.927 PM,22.29,,,,
3198,10/23/15 01:41:12.927 PM,22.29,,,,
3199,10/23/15 01:41:13.927 PM,22.29,,,,
3200,10/23/15 01:41:14.927 PM,22.29,,,,
3201,10/23/15 01:41:15.927 PM,22.29,,,,
3202,10/23/15 01:41:16.927 PM,22.29,,,,
3203,10/23/15 01:41:17.927 PM,22.29,,,,
3204,10/23/15 01:41:18.927 PM,22.29,,,,
3205,10/23/15 01:41:19.927 PM,22.29,,,,
3206,10/23/15 01:41:20.927 PM,22.29,,,,
3207,10/23/15 01:41:21.927 PM,22.29,,,,
3208,10/23/15 01:41:22.927 PM,22.29,,,,
3209,10/23/15 01:41:23.927 PM,22.29,,,,
3210,10/23/15 01:41:24.927 PM,22.29,,,,
3211,10/23/15 01:41:25.927 PM,22.29,,,,
3212,10/23/15 01:41:26.927 PM,22.29,,,,
3213,10/23/15 01:41:27.927 PM,22.29,,,,
3214,10/23/15 01:41:28.927 PM,22.29,,,,
3215,10/23/15 01:41:29.927 PM,22.29,,,,
3216,10/23/15 01:41:30.927 PM,22.29,,,,
3217,10/23/15 01:41:31.927 PM,22.29,,,,
3218,10/23/15 01:41:32.927 PM,22.29,,,,
3219,10/23/15 01:41:33.927 PM,22.29,,,,
3220,10/23/15 01:41:34.927 PM,22.29,,,,
3221,10/23/15 01:41:35.927 PM,22.29,,,,
3222,10/23/15 01:41:36.927 PM,22.29,,,,
3223,10/23/15 01:41:37.927 PM,22.29,,,,
3224,10/23/15 01:41:38.927 PM,22.29,,,,
3225,10/23/15 01:41:39.927 PM,22.29,,,,
3226,10/23/15 01:41:40.927 PM,22.29,,,,
3227,10/23/15 01:41:41.927 PM,22.29,,,,
3228,10/23/15 01:41:42.927 PM,22.29,,,,
3229,10/23/15 01:41:43.927 PM,22.29,,,,
3230,10/23/15 01:41:44.927 PM,22.29,,,,
3231,10/23/15 01:41:45.927 PM,22.29,,,,
3232,10/23/15 01:41:46.927 PM,22.29,,,,
3233,10/23/15 01:41:47.927 PM,22.29,,,,
3234,10/23/15 01:41:48.927 PM,22.29,,,,
3235,10/23/15 01:41:49.927 PM,22.29,,,,
3236,10/23/15 01:41:50.927 PM,22.29,,,,
3237,10/23/15 01:41:51.927 PM,22.29,,,,
3238,10/23/15 01:41:52.927 PM,22.29,,,,
3239,10/23/15 01:41:53.927 PM,22.29,,,,
3240,10/23/15 01:41:54.927 PM,22.29,,,,
3241,10/23/15 01:41:55.927 PM,22.29,,,,
3242,10/23/15 01:41:56.927 PM,22.29,,,,
3243,10/23/15 01:41:57.927 PM,22.29,,,,
3244,10/23/15 01:41:58.927 PM,22.29,,,,
3245,10/23/15 01:41:59.927 PM,22.29,,,,
3246,10/23/15 01:42:00.927 PM,22.29,,,,
3247,10/23/15 01:42:01.927 PM,22.29,,,,
3248,10/23/15 01:42:02.927 PM,22.29,,,,
3249,10/23/15 01:42:03.927 PM,22.29,,,,
3250,10/23/15 01:42:04.927 PM,22.29,,,,
3251,10/23/15 01:42:05.927 PM,22.29,,,,
3252,10/23/15 01:42:06.927 PM,22.29,,,,
3253,10/23/15 01:42:07.927 PM,22.29,,,,
3254,10/23/15 01:42:08.927 PM,22.29,,,,
3255,10/23/15 01:42:09.927 PM,22.29,,,,
3256,10/23/15 01:42:10.927 PM,22.29,,,,
3257,10/23/15 01:42:11.927 PM,22.29,,,,
3258,10/23/15 01:42:12.927 PM,22.29,,,,
3259,10/23/15 01:42:13.927 PM,22.29,,,,
3260,10/23/15 01:42:14.927 PM,22.29,,,,
3261,10/23/15 01:42:15.927 PM,22.29,,,,
3262,10/23/15 01:42:16.927 PM,22.29,,,,
3263,10/23/15 01:42:17.927 PM,22.29,,,,
3264,10/23/15 01:42:18.927 PM,22.29,,,,
3265,10/23/15 01:42:19.927 PM,22.29,,,,
3266,10/23/15 01:42:20.927 PM,22.29,,,,
3267,10/23/15 01:42:21.927 PM,22.29,,,,
3268,10/23/15 01:42:22.927 PM,22.29,,,,
3269,10/23/15 01:42:23.927 PM,22.29,,,,
3270,10/23/15 01:42:24.927 PM,22.29,,,,
3271,10/23/15 01:42:25.927 PM,22.29,,,,
3272,10/23/15 01:42:26.927 PM,22.29,,,,
3273,10/23/15 01:42:27.927 PM,22.29,,,,
3274,10/23/15 01:42:28.927 PM,22.29,,,,
3275,10/23/15 01:42:29.927 PM,22.29,,,,
3276,10/23/15 01:42:30.927 PM,22.29,,,,
3277,10/23/15 01:42:31.927 PM,22.29,,,,
3278,10/23/15 01:42:32.927 PM,22.29,,,,
3279,10/23/15 01:42:33.927 PM,22.29,,,,
3280,10/23/15 01:42:34.927 PM,22.29,,,,
3281,10/23/15 01:42:35.927 PM,22.29,,,,
3282,10/23/15 01:42:36.927 PM,22.29,,,,
3283,10/23/15 01:42:37.927 PM,22.29,,,,
3284,10/23/15 01:42:38.927 PM,22.29,,,,
3285,10/23/15 01:42:39.927 PM,22.29,,,,
3286,10/23/15 01:42:40.927 PM,22.29,,,,
3287,10/23/15 01:42:41.927 PM,22.29,,,,
3288,10/23/15 01:42:42.927 PM,22.29,,,,
3289,10/23/15 01:42:43.927 PM,22.29,,,,
3290,10/23/15 01:42:44.927 PM,22.29,,,,
3291,10/23/15 01:42:45.927 PM,22.29,,,,
3292,10/23/15 01:42:46.927 PM,22.29,,,,
3293,10/23/15 01:42:47.927 PM,22.29,,,,
3294,10/23/15 01:42:48.927 PM,22.29,,,,
3295,10/23/15 01:42:49.927 PM,22.29,,,,
3296,10/23/15 01:42:50.927 PM,22.29,,,,
3297,10/23/15 01:42:51.927 PM,22.29,,,,
3298,10/23/15 01:42:52.927 PM,22.29,,,,
3299,10/23/15 01:42:53.927 PM,22.29,,,,
3300,10/23/15 01:42:54.927 PM,22.29,,,,
3301,10/23/15 01:42:55.927 PM,22.29,,,,
3302,10/23/15 01:42:56.927 PM,22.29,,,,
3303,10/23/15 01:42:57.927 PM,22.29,,,,
3304,10/23/15 01:42:58.927 PM,22.29,,,,
3305,10/23/15 01:42:59.927 PM,22.29,,,,
3306,10/23/15 01:43:00.927 PM,22.29,,,,
3307,10/23/15 01:43:01.927 PM,22.29,,,,
3308,10/23/15 01:43:02.927 PM,22.29,,,,
3309,10/23/15 01:43:03.927 PM,22.29,,,,
3310,10/23/15 01:43:04.927 PM,22.29,,,,
3311,10/23/15 01:43:05.927 PM,22.29,,,,
3312,10/23/15 01:43:06.927 PM,22.29,,,,
3313,10/23/15 01:43:07.927 PM,22.29,,,,
3314,10/23/15 01:43:08.927 PM,22.29,,,,
3315,10/23/15 01:43:09.927 PM,22.29,,,,
3316,10/23/15 01:43:10.927 PM,22.29,,,,
3317,10/23/15 01:43:11.927 PM,22.29,,,,
3318,10/23/15 01:43:12.927 PM,22.29,,,,
3319,10/23/15 01:43:13.927 PM,22.29,,,,
3320,10/23/15 01:43:14.927 PM,22.29,,,,
3321,10/23/15 01:43:15.927 PM,22.29,,,,
3322,10/23/15 01:43:16.927 PM,22.29,,,,
3323,10/23/15 01:43:17.927 PM,22.29,,,,
3324,10/23/15 01:43:18.927 PM,22.29,,,,
3325,10/23/15 01:43:19.927 PM,22.29,,,,
3326,10/23/15 01:43:20.927 PM,22.29,,,,
3327,10/23/15 01:43:21.927 PM,22.29,,,,
3328,10/23/15 01:43:22.927 PM,22.29,,,,
3329,10/23/15 01:43:23.927 PM,22.29,,,,
3330,10/23/15 01:43:24.927 PM,22.29,,,,
3331,10/23/15 01:43:25.927 PM,22.29,,,,
3332,10/23/15 01:43:26.927 PM,22.29,,,,
3333,10/23/15 01:43:27.927 PM,22.29,,,,
3334,10/23/15 01:43:28.927 PM,22.29,,,,
3335,10/23/15 01:43:29.927 PM,22.29,,,,
3336,10/23/15 01:43:30.927 PM,22.29,,,,
3337,10/23/15 01:43:31.927 PM,22.29,,,,
3338,10/23/15 01:43:32.927 PM,22.29,,,,
3339,10/23/15 01:43:33.927 PM,22.29,,,,
3340,10/23/15 01:43:34.927 PM,22.29,,,,
3341,10/23/15 01:43:35.927 PM,22.29,,,,
3342,10/23/15 01:43:36.927 PM,22.29,,,,
3343,10/23/15 01:43:37.927 PM,22.29,,,,
3344,10/23/15 01:43:38.927 PM,22.29,,,,
3345,10/23/15 01:43:39.927 PM,22.29,,,,
3346,10/23/15 01:43:40.927 PM,22.29,,,,
3347,10/23/15 01:43:41.927 PM,22.29,,,,
3348,10/23/15 01:43:42.927 PM,22.29,,,,
3349,10/23/15 01:43:43.927 PM,22.29,,,,
3350,10/23/15 01:43:44.927 PM,22.29,,,,
3351,10/23/15 01:43:45.927 PM,22.29,,,,
3352,10/23/15 01:43:46.927 PM,22.29,,,,
3353,10/23/15 01:43:47.927 PM,22.29,,,,
3354,10/23/15 01:43:48.927 PM,22.29,,,,
3355,10/23/15 01:43:49.927 PM,22.29,,,,
3356,10/23/15 01:43:50.927 PM,22.29,,,,
3357,10/23/15 01:43:51.927 PM,22.29,,,,
3358,10/23/15 01:43:52.927 PM,22.29,,,,
3359,10/23/15 01:43:53.927 PM,22.29,,,,
3360,10/23/15 01:43:54.927 PM,22.29,,,,
3361,10/23/15 01:43:55.927 PM,22.29,,,,
3362,10/23/15 01:43:56.927 PM,22.29,,,,
3363,10/23/15 01:43:57.927 PM,21.96,,,,
3364,10/23/15 01:43:58.927 PM,22.29,,,,
3365,10/23/15 01:43:59.927 PM,22.29,,,,
3366,10/23/15 01:44:00.927 PM,22.29,,,,
3367,10/23/15 01:44:01.927 PM,21.96,,,,
3368,10/23/15 01:44:02.927 PM,22.29,,,,
3369,10/23/15 01:44:03.927 PM,21.96,,,,
3370,10/23/15 01:44:04.927 PM,22.29,,,,
