"Plot Title: 2247367 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
8680,10/23/15 03:13:04.936 PM,23.30,,,,
8681,10/23/15 03:13:05.936 PM,23.30,,,,
8682,10/23/15 03:13:06.936 PM,23.30,,,,
8683,10/23/15 03:13:07.936 PM,23.30,,,,
8684,10/23/15 03:13:08.936 PM,23.30,,,,
8685,10/23/15 03:13:09.936 PM,22.97,,,,
8686,10/23/15 03:13:10.936 PM,23.30,,,,
8687,10/23/15 03:13:11.936 PM,23.30,,,,
8688,10/23/15 03:13:12.936 PM,23.30,,,,
8689,10/23/15 03:13:13.936 PM,23.30,,,,
8690,10/23/15 03:13:14.936 PM,23.30,,,,
8691,10/23/15 03:13:15.936 PM,23.30,,,,
8692,10/23/15 03:13:16.936 PM,23.30,,,,
8693,10/23/15 03:13:17.936 PM,23.30,,,,
8694,10/23/15 03:13:18.936 PM,23.30,,,,
8695,10/23/15 03:13:19.936 PM,23.30,,,,
8696,10/23/15 03:13:20.936 PM,23.30,,,,
8697,10/23/15 03:13:21.936 PM,23.30,,,,
8698,10/23/15 03:13:22.936 PM,23.30,,,,
8699,10/23/15 03:13:23.936 PM,23.30,,,,
8700,10/23/15 03:13:24.936 PM,23.30,,,,
8701,10/23/15 03:13:25.936 PM,23.30,,,,
8702,10/23/15 03:13:26.936 PM,23.30,,,,
8703,10/23/15 03:13:27.936 PM,23.30,,,,
8704,10/23/15 03:13:28.936 PM,23.30,,,,
8705,10/23/15 03:13:29.936 PM,23.30,,,,
8706,10/23/15 03:13:30.936 PM,23.30,,,,
8707,10/23/15 03:13:31.936 PM,23.30,,,,
8708,10/23/15 03:13:32.936 PM,23.30,,,,
8709,10/23/15 03:13:33.936 PM,23.30,,,,
8710,10/23/15 03:13:34.936 PM,23.30,,,,
8711,10/23/15 03:13:35.936 PM,23.30,,,,
8712,10/23/15 03:13:36.936 PM,23.30,,,,
8713,10/23/15 03:13:37.936 PM,23.30,,,,
8714,10/23/15 03:13:38.936 PM,23.30,,,,
8715,10/23/15 03:13:39.936 PM,23.30,,,,
8716,10/23/15 03:13:40.936 PM,23.30,,,,
8717,10/23/15 03:13:41.936 PM,23.30,,,,
8718,10/23/15 03:13:42.936 PM,23.30,,,,
8719,10/23/15 03:13:43.936 PM,23.30,,,,
8720,10/23/15 03:13:44.936 PM,23.30,,,,
8721,10/23/15 03:13:45.936 PM,23.30,,,,
8722,10/23/15 03:13:46.936 PM,23.30,,,,
8723,10/23/15 03:13:47.936 PM,23.30,,,,
8724,10/23/15 03:13:48.936 PM,23.30,,,,
8725,10/23/15 03:13:49.936 PM,23.30,,,,
8726,10/23/15 03:13:50.936 PM,23.30,,,,
8727,10/23/15 03:13:51.936 PM,23.30,,,,
8728,10/23/15 03:13:52.936 PM,23.30,,,,
8729,10/23/15 03:13:53.936 PM,23.30,,,,
8730,10/23/15 03:13:54.936 PM,23.30,,,,
8731,10/23/15 03:13:55.936 PM,23.30,,,,
8732,10/23/15 03:13:56.936 PM,23.30,,,,
8733,10/23/15 03:13:57.936 PM,23.30,,,,
8734,10/23/15 03:13:58.936 PM,23.30,,,,
8735,10/23/15 03:13:59.936 PM,23.30,,,,
8736,10/23/15 03:14:00.936 PM,23.30,,,,
8737,10/23/15 03:14:01.936 PM,23.30,,,,
8738,10/23/15 03:14:02.936 PM,23.30,,,,
8739,10/23/15 03:14:03.936 PM,23.30,,,,
8740,10/23/15 03:14:04.936 PM,23.30,,,,
8741,10/23/15 03:14:05.936 PM,23.30,,,,
8742,10/23/15 03:14:06.936 PM,23.30,,,,
8743,10/23/15 03:14:07.936 PM,23.30,,,,
8744,10/23/15 03:14:08.936 PM,23.30,,,,
8745,10/23/15 03:14:09.936 PM,23.30,,,,
8746,10/23/15 03:14:10.936 PM,23.30,,,,
8747,10/23/15 03:14:11.936 PM,23.30,,,,
8748,10/23/15 03:14:12.936 PM,23.30,,,,
8749,10/23/15 03:14:13.936 PM,23.30,,,,
8750,10/23/15 03:14:14.936 PM,23.30,,,,
8751,10/23/15 03:14:15.936 PM,23.30,,,,
8752,10/23/15 03:14:16.936 PM,23.30,,,,
8753,10/23/15 03:14:17.936 PM,23.30,,,,
8754,10/23/15 03:14:18.936 PM,23.30,,,,
8755,10/23/15 03:14:19.936 PM,23.30,,,,
8756,10/23/15 03:14:20.936 PM,23.30,,,,
8757,10/23/15 03:14:21.936 PM,23.30,,,,
8758,10/23/15 03:14:22.936 PM,23.30,,,,
8759,10/23/15 03:14:23.936 PM,23.30,,,,
8760,10/23/15 03:14:24.936 PM,23.30,,,,
8761,10/23/15 03:14:25.936 PM,23.30,,,,
8762,10/23/15 03:14:26.936 PM,23.30,,,,
8763,10/23/15 03:14:27.936 PM,23.30,,,,
8764,10/23/15 03:14:28.936 PM,23.30,,,,
8765,10/23/15 03:14:29.936 PM,23.30,,,,
8766,10/23/15 03:14:30.936 PM,23.30,,,,
8767,10/23/15 03:14:31.936 PM,23.30,,,,
8768,10/23/15 03:14:32.936 PM,23.30,,,,
8769,10/23/15 03:14:33.936 PM,23.30,,,,
8770,10/23/15 03:14:34.936 PM,23.30,,,,
8771,10/23/15 03:14:35.936 PM,23.30,,,,
8772,10/23/15 03:14:36.936 PM,23.30,,,,
8773,10/23/15 03:14:37.936 PM,23.30,,,,
8774,10/23/15 03:14:38.936 PM,23.30,,,,
8775,10/23/15 03:14:39.936 PM,23.30,,,,
8776,10/23/15 03:14:40.936 PM,23.30,,,,
8777,10/23/15 03:14:41.936 PM,23.30,,,,
8778,10/23/15 03:14:42.936 PM,23.30,,,,
8779,10/23/15 03:14:43.936 PM,23.30,,,,
8780,10/23/15 03:14:44.936 PM,23.30,,,,
8781,10/23/15 03:14:45.936 PM,23.30,,,,
8782,10/23/15 03:14:46.936 PM,23.30,,,,
8783,10/23/15 03:14:47.936 PM,23.30,,,,
8784,10/23/15 03:14:48.936 PM,23.30,,,,
8785,10/23/15 03:14:49.936 PM,23.30,,,,
8786,10/23/15 03:14:50.936 PM,23.30,,,,
8787,10/23/15 03:14:51.936 PM,23.30,,,,
8788,10/23/15 03:14:52.936 PM,23.30,,,,
8789,10/23/15 03:14:53.936 PM,23.30,,,,
8790,10/23/15 03:14:54.936 PM,23.30,,,,
8791,10/23/15 03:14:55.936 PM,23.30,,,,
8792,10/23/15 03:14:56.936 PM,23.30,,,,
8793,10/23/15 03:14:57.936 PM,23.30,,,,
8794,10/23/15 03:14:58.936 PM,23.30,,,,
8795,10/23/15 03:14:59.936 PM,23.30,,,,
8796,10/23/15 03:15:00.936 PM,23.30,,,,
8797,10/23/15 03:15:01.936 PM,23.30,,,,
8798,10/23/15 03:15:02.936 PM,23.30,,,,
8799,10/23/15 03:15:03.936 PM,23.30,,,,
8800,10/23/15 03:15:04.936 PM,23.30,,,,
8801,10/23/15 03:15:05.936 PM,23.30,,,,
8802,10/23/15 03:15:06.936 PM,23.30,,,,
8803,10/23/15 03:15:07.936 PM,23.30,,,,
8804,10/23/15 03:15:08.936 PM,23.30,,,,
8805,10/23/15 03:15:09.936 PM,23.30,,,,
8806,10/23/15 03:15:10.936 PM,23.30,,,,
8807,10/23/15 03:15:11.936 PM,23.30,,,,
8808,10/23/15 03:15:12.936 PM,23.30,,,,
8809,10/23/15 03:15:13.936 PM,22.97,,,,
8810,10/23/15 03:15:14.936 PM,23.30,,,,
8811,10/23/15 03:15:15.936 PM,22.97,,,,
8812,10/23/15 03:15:16.936 PM,23.30,,,,
8813,10/23/15 03:15:17.936 PM,23.30,,,,
8814,10/23/15 03:15:18.936 PM,23.30,,,,
8815,10/23/15 03:15:19.936 PM,23.30,,,,
8816,10/23/15 03:15:20.936 PM,23.30,,,,
8817,10/23/15 03:15:21.936 PM,23.30,,,,
8818,10/23/15 03:15:22.936 PM,22.97,,,,
8819,10/23/15 03:15:23.936 PM,23.30,,,,
8820,10/23/15 03:15:24.936 PM,23.30,,,,
8821,10/23/15 03:15:25.936 PM,23.30,,,,
8822,10/23/15 03:15:26.936 PM,22.97,,,,
8823,10/23/15 03:15:27.936 PM,23.30,,,,
8824,10/23/15 03:15:28.936 PM,23.30,,,,
8825,10/23/15 03:15:29.936 PM,22.97,,,,
8826,10/23/15 03:15:30.936 PM,23.30,,,,
8827,10/23/15 03:15:31.936 PM,23.30,,,,
8828,10/23/15 03:15:32.936 PM,23.30,,,,
8829,10/23/15 03:15:33.936 PM,23.30,,,,
8830,10/23/15 03:15:34.936 PM,22.97,,,,
8831,10/23/15 03:15:35.936 PM,23.30,,,,
8832,10/23/15 03:15:36.936 PM,23.30,,,,
8833,10/23/15 03:15:37.936 PM,23.30,,,,
8834,10/23/15 03:15:38.936 PM,22.97,,,,
8835,10/23/15 03:15:39.936 PM,23.30,,,,
8836,10/23/15 03:15:40.936 PM,23.30,,,,
8837,10/23/15 03:15:41.936 PM,23.30,,,,
8838,10/23/15 03:15:42.936 PM,23.30,,,,
8839,10/23/15 03:15:43.936 PM,23.30,,,,
8840,10/23/15 03:15:44.936 PM,23.30,,,,
8841,10/23/15 03:15:45.936 PM,23.30,,,,
8842,10/23/15 03:15:46.936 PM,23.30,,,,
8843,10/23/15 03:15:47.936 PM,23.30,,,,
8844,10/23/15 03:15:48.936 PM,23.30,,,,
8845,10/23/15 03:15:49.936 PM,23.30,,,,
8846,10/23/15 03:15:50.936 PM,23.30,,,,
8847,10/23/15 03:15:51.936 PM,23.30,,,,
8848,10/23/15 03:15:52.936 PM,23.30,,,,
8849,10/23/15 03:15:53.936 PM,23.30,,,,
8850,10/23/15 03:15:54.936 PM,23.30,,,,
8851,10/23/15 03:15:55.936 PM,23.30,,,,
8852,10/23/15 03:15:56.936 PM,23.30,,,,
8853,10/23/15 03:15:57.936 PM,23.30,,,,
8854,10/23/15 03:15:58.936 PM,23.30,,,,
8855,10/23/15 03:15:59.936 PM,23.30,,,,
8856,10/23/15 03:16:00.936 PM,23.30,,,,
8857,10/23/15 03:16:01.936 PM,23.30,,,,
8858,10/23/15 03:16:02.936 PM,23.30,,,,
8859,10/23/15 03:16:03.936 PM,23.30,,,,
8860,10/23/15 03:16:04.936 PM,23.30,,,,
8861,10/23/15 03:16:05.936 PM,23.30,,,,
8862,10/23/15 03:16:06.936 PM,23.30,,,,
8863,10/23/15 03:16:07.936 PM,23.30,,,,
8864,10/23/15 03:16:08.936 PM,23.30,,,,
8865,10/23/15 03:16:09.936 PM,23.30,,,,
8866,10/23/15 03:16:10.936 PM,23.30,,,,
8867,10/23/15 03:16:11.936 PM,23.30,,,,
8868,10/23/15 03:16:12.936 PM,23.30,,,,
8869,10/23/15 03:16:13.936 PM,23.30,,,,
8870,10/23/15 03:16:14.936 PM,23.30,,,,
8871,10/23/15 03:16:15.936 PM,23.30,,,,
8872,10/23/15 03:16:16.936 PM,23.30,,,,
8873,10/23/15 03:16:17.936 PM,23.30,,,,
8874,10/23/15 03:16:18.936 PM,23.30,,,,
8875,10/23/15 03:16:19.936 PM,23.30,,,,
8876,10/23/15 03:16:20.936 PM,23.30,,,,
8877,10/23/15 03:16:21.936 PM,23.30,,,,
8878,10/23/15 03:16:22.936 PM,23.30,,,,
8879,10/23/15 03:16:23.936 PM,23.30,,,,
8880,10/23/15 03:16:24.936 PM,23.30,,,,
8881,10/23/15 03:16:25.936 PM,23.30,,,,
8882,10/23/15 03:16:26.936 PM,23.30,,,,
8883,10/23/15 03:16:27.936 PM,23.30,,,,
8884,10/23/15 03:16:28.936 PM,23.30,,,,
8885,10/23/15 03:16:29.936 PM,23.30,,,,
8886,10/23/15 03:16:30.936 PM,23.30,,,,
8887,10/23/15 03:16:31.936 PM,23.30,,,,
8888,10/23/15 03:16:32.936 PM,23.30,,,,
8889,10/23/15 03:16:33.936 PM,23.30,,,,
8890,10/23/15 03:16:34.936 PM,23.30,,,,
8891,10/23/15 03:16:35.936 PM,23.30,,,,
8892,10/23/15 03:16:36.936 PM,23.30,,,,
8893,10/23/15 03:16:37.936 PM,23.30,,,,
8894,10/23/15 03:16:38.936 PM,23.30,,,,
8895,10/23/15 03:16:39.936 PM,23.30,,,,
8896,10/23/15 03:16:40.936 PM,23.30,,,,
8897,10/23/15 03:16:41.936 PM,23.30,,,,
8898,10/23/15 03:16:42.936 PM,23.30,,,,
8899,10/23/15 03:16:43.936 PM,23.30,,,,
8900,10/23/15 03:16:44.936 PM,23.30,,,,
8901,10/23/15 03:16:45.936 PM,23.30,,,,
8902,10/23/15 03:16:46.936 PM,23.30,,,,
8903,10/23/15 03:16:47.936 PM,23.30,,,,
8904,10/23/15 03:16:48.936 PM,23.30,,,,
8905,10/23/15 03:16:49.936 PM,23.30,,,,
8906,10/23/15 03:16:50.936 PM,23.30,,,,
8907,10/23/15 03:16:51.936 PM,23.30,,,,
8908,10/23/15 03:16:52.936 PM,23.30,,,,
8909,10/23/15 03:16:53.936 PM,23.30,,,,
8910,10/23/15 03:16:54.936 PM,23.30,,,,
8911,10/23/15 03:16:55.936 PM,23.30,,,,
8912,10/23/15 03:16:56.936 PM,23.30,,,,
8913,10/23/15 03:16:57.936 PM,23.30,,,,
8914,10/23/15 03:16:58.936 PM,23.30,,,,
8915,10/23/15 03:16:59.936 PM,23.30,,,,
8916,10/23/15 03:17:00.936 PM,23.30,,,,
8917,10/23/15 03:17:01.936 PM,23.30,,,,
8918,10/23/15 03:17:02.936 PM,23.30,,,,
8919,10/23/15 03:17:03.936 PM,23.30,,,,
8920,10/23/15 03:17:04.936 PM,23.30,,,,
8921,10/23/15 03:17:05.936 PM,23.30,,,,
8922,10/23/15 03:17:06.936 PM,23.30,,,,
8923,10/23/15 03:17:07.936 PM,23.30,,,,
8924,10/23/15 03:17:08.936 PM,23.30,,,,
8925,10/23/15 03:17:09.936 PM,23.30,,,,
8926,10/23/15 03:17:10.936 PM,23.30,,,,
8927,10/23/15 03:17:11.936 PM,23.30,,,,
8928,10/23/15 03:17:12.936 PM,23.30,,,,
8929,10/23/15 03:17:13.936 PM,23.30,,,,
8930,10/23/15 03:17:14.936 PM,23.30,,,,
8931,10/23/15 03:17:15.936 PM,23.30,,,,
8932,10/23/15 03:17:16.936 PM,23.30,,,,
8933,10/23/15 03:17:17.936 PM,23.30,,,,
8934,10/23/15 03:17:18.936 PM,23.30,,,,
8935,10/23/15 03:17:19.936 PM,23.30,,,,
8936,10/23/15 03:17:20.936 PM,23.30,,,,
8937,10/23/15 03:17:21.936 PM,23.30,,,,
8938,10/23/15 03:17:22.936 PM,23.30,,,,
8939,10/23/15 03:17:23.936 PM,23.30,,,,
8940,10/23/15 03:17:24.936 PM,23.30,,,,
8941,10/23/15 03:17:25.936 PM,23.30,,,,
8942,10/23/15 03:17:26.936 PM,23.30,,,,
8943,10/23/15 03:17:27.936 PM,23.30,,,,
8944,10/23/15 03:17:28.936 PM,23.30,,,,
8945,10/23/15 03:17:29.936 PM,23.30,,,,
8946,10/23/15 03:17:30.936 PM,23.30,,,,
8947,10/23/15 03:17:31.936 PM,23.30,,,,
8948,10/23/15 03:17:32.936 PM,23.30,,,,
8949,10/23/15 03:17:33.936 PM,23.30,,,,
8950,10/23/15 03:17:34.936 PM,23.30,,,,
8951,10/23/15 03:17:35.936 PM,23.30,,,,
8952,10/23/15 03:17:36.936 PM,23.30,,,,
8953,10/23/15 03:17:37.936 PM,23.30,,,,
8954,10/23/15 03:17:38.936 PM,23.30,,,,
8955,10/23/15 03:17:39.936 PM,23.30,,,,
8956,10/23/15 03:17:40.936 PM,23.30,,,,
8957,10/23/15 03:17:41.936 PM,23.30,,,,
8958,10/23/15 03:17:42.936 PM,23.30,,,,
8959,10/23/15 03:17:43.936 PM,23.30,,,,
8960,10/23/15 03:17:44.936 PM,23.30,,,,
8961,10/23/15 03:17:45.936 PM,23.30,,,,
8962,10/23/15 03:17:46.936 PM,23.30,,,,
8963,10/23/15 03:17:47.936 PM,23.30,,,,
8964,10/23/15 03:17:48.936 PM,23.30,,,,
8965,10/23/15 03:17:49.936 PM,23.30,,,,
8966,10/23/15 03:17:50.936 PM,23.30,,,,
8967,10/23/15 03:17:51.936 PM,23.30,,,,
8968,10/23/15 03:17:52.936 PM,23.30,,,,
8969,10/23/15 03:17:53.936 PM,23.30,,,,
8970,10/23/15 03:17:54.936 PM,23.30,,,,
8971,10/23/15 03:17:55.936 PM,23.30,,,,
8972,10/23/15 03:17:56.936 PM,23.30,,,,
8973,10/23/15 03:17:57.936 PM,23.30,,,,
8974,10/23/15 03:17:58.936 PM,23.30,,,,
8975,10/23/15 03:17:59.936 PM,23.30,,,,
8976,10/23/15 03:18:00.936 PM,23.30,,,,
8977,10/23/15 03:18:01.936 PM,23.30,,,,
8978,10/23/15 03:18:02.936 PM,23.30,,,,
8979,10/23/15 03:18:03.936 PM,22.97,,,,
8980,10/23/15 03:18:04.936 PM,22.97,,,,
8981,10/23/15 03:18:05.936 PM,23.30,,,,
8982,10/23/15 03:18:06.936 PM,22.97,,,,
8983,10/23/15 03:18:07.936 PM,23.30,,,,
8984,10/23/15 03:18:08.936 PM,22.97,,,,
8985,10/23/15 03:18:09.936 PM,23.30,,,,
8986,10/23/15 03:18:10.936 PM,23.30,,,,
8987,10/23/15 03:18:11.936 PM,23.30,,,,
8988,10/23/15 03:18:12.936 PM,23.30,,,,
8989,10/23/15 03:18:13.936 PM,22.97,,,,
8990,10/23/15 03:18:14.936 PM,22.97,,,,
8991,10/23/15 03:18:15.936 PM,23.30,,,,
8992,10/23/15 03:18:16.936 PM,23.30,,,,
8993,10/23/15 03:18:17.936 PM,23.30,,,,
8994,10/23/15 03:18:18.936 PM,22.97,,,,
8995,10/23/15 03:18:19.936 PM,23.30,,,,
8996,10/23/15 03:18:20.936 PM,23.30,,,,
8997,10/23/15 03:18:21.936 PM,22.97,,,,
8998,10/23/15 03:18:22.936 PM,23.30,,,,
8999,10/23/15 03:18:23.936 PM,22.97,,,,
9000,10/23/15 03:18:24.936 PM,22.97,,,,
9001,10/23/15 03:18:25.936 PM,23.30,,,,
9002,10/23/15 03:18:26.936 PM,22.97,,,,
9003,10/23/15 03:18:27.936 PM,23.30,,,,
9004,10/23/15 03:18:28.936 PM,23.30,,,,
9005,10/23/15 03:18:29.936 PM,23.30,,,,
9006,10/23/15 03:18:30.936 PM,23.30,,,,
9007,10/23/15 03:18:31.936 PM,23.30,,,,
9008,10/23/15 03:18:32.936 PM,23.30,,,,
9009,10/23/15 03:18:33.936 PM,23.30,,,,
9010,10/23/15 03:18:34.936 PM,23.30,,,,
9011,10/23/15 03:18:35.936 PM,23.30,,,,
9012,10/23/15 03:18:36.936 PM,23.30,,,,
9013,10/23/15 03:18:37.936 PM,23.30,,,,
9014,10/23/15 03:18:38.936 PM,23.30,,,,
9015,10/23/15 03:18:39.936 PM,23.30,,,,
9016,10/23/15 03:18:40.936 PM,23.30,,,,
9017,10/23/15 03:18:41.936 PM,23.30,,,,
9018,10/23/15 03:18:42.936 PM,22.97,,,,
9019,10/23/15 03:18:43.936 PM,23.30,,,,
9020,10/23/15 03:18:44.936 PM,23.30,,,,
9021,10/23/15 03:18:45.936 PM,23.30,,,,
9022,10/23/15 03:18:46.936 PM,23.30,,,,
9023,10/23/15 03:18:47.936 PM,23.30,,,,
9024,10/23/15 03:18:48.936 PM,23.30,,,,
9025,10/23/15 03:18:49.936 PM,23.30,,,,
9026,10/23/15 03:18:50.936 PM,23.30,,,,
9027,10/23/15 03:18:51.936 PM,23.30,,,,
9028,10/23/15 03:18:52.936 PM,23.30,,,,
9029,10/23/15 03:18:53.936 PM,23.30,,,,
9030,10/23/15 03:18:54.936 PM,23.30,,,,
9031,10/23/15 03:18:55.936 PM,23.30,,,,
9032,10/23/15 03:18:56.936 PM,23.30,,,,
9033,10/23/15 03:18:57.936 PM,23.30,,,,
9034,10/23/15 03:18:58.936 PM,23.30,,,,
9035,10/23/15 03:18:59.936 PM,23.30,,,,
9036,10/23/15 03:19:00.936 PM,23.30,,,,
9037,10/23/15 03:19:01.936 PM,23.30,,,,
9038,10/23/15 03:19:02.936 PM,23.30,,,,
9039,10/23/15 03:19:03.936 PM,23.30,,,,
9040,10/23/15 03:19:04.936 PM,23.30,,,,
9041,10/23/15 03:19:05.936 PM,22.97,,,,
9042,10/23/15 03:19:06.936 PM,23.30,,,,
9043,10/23/15 03:19:07.936 PM,23.30,,,,
9044,10/23/15 03:19:08.936 PM,23.30,,,,
9045,10/23/15 03:19:09.936 PM,23.30,,,,
9046,10/23/15 03:19:10.936 PM,23.30,,,,
9047,10/23/15 03:19:11.936 PM,23.30,,,,
9048,10/23/15 03:19:12.936 PM,23.30,,,,
9049,10/23/15 03:19:13.936 PM,23.30,,,,
9050,10/23/15 03:19:14.936 PM,23.30,,,,
9051,10/23/15 03:19:15.936 PM,23.30,,,,
9052,10/23/15 03:19:16.936 PM,23.30,,,,
9053,10/23/15 03:19:17.936 PM,23.30,,,,
9054,10/23/15 03:19:18.936 PM,23.30,,,,
9055,10/23/15 03:19:19.936 PM,23.30,,,,
9056,10/23/15 03:19:20.936 PM,23.30,,,,
9057,10/23/15 03:19:21.936 PM,23.30,,,,
9058,10/23/15 03:19:22.936 PM,23.30,,,,
9059,10/23/15 03:19:23.936 PM,23.30,,,,
9060,10/23/15 03:19:24.936 PM,23.30,,,,
9061,10/23/15 03:19:25.936 PM,23.30,,,,
9062,10/23/15 03:19:26.936 PM,22.97,,,,
9063,10/23/15 03:19:27.936 PM,23.30,,,,
9064,10/23/15 03:19:28.936 PM,23.30,,,,
9065,10/23/15 03:19:29.936 PM,23.30,,,,
9066,10/23/15 03:19:30.936 PM,22.97,,,,
9067,10/23/15 03:19:31.936 PM,22.97,,,,
9068,10/23/15 03:19:32.936 PM,23.30,,,,
9069,10/23/15 03:19:33.936 PM,23.30,,,,
9070,10/23/15 03:19:34.936 PM,23.30,,,,
9071,10/23/15 03:19:35.936 PM,23.30,,,,
9072,10/23/15 03:19:36.936 PM,23.30,,,,
9073,10/23/15 03:19:37.936 PM,23.30,,,,
9074,10/23/15 03:19:38.936 PM,23.30,,,,
9075,10/23/15 03:19:39.936 PM,23.30,,,,
9076,10/23/15 03:19:40.936 PM,22.97,,,,
9077,10/23/15 03:19:41.936 PM,22.97,,,,
9078,10/23/15 03:19:42.936 PM,22.97,,,,
9079,10/23/15 03:19:43.936 PM,22.97,,,,
9080,10/23/15 03:19:44.936 PM,22.97,,,,
9081,10/23/15 03:19:45.936 PM,22.97,,,,
9082,10/23/15 03:19:46.936 PM,22.97,,,,
9083,10/23/15 03:19:47.936 PM,23.30,,,,
9084,10/23/15 03:19:48.936 PM,23.30,,,,
9085,10/23/15 03:19:49.936 PM,22.97,,,,
9086,10/23/15 03:19:50.936 PM,22.97,,,,
9087,10/23/15 03:19:51.936 PM,23.30,,,,
9088,10/23/15 03:19:52.936 PM,22.97,,,,
9089,10/23/15 03:19:53.936 PM,23.30,,,,
9090,10/23/15 03:19:54.936 PM,23.30,,,,
9091,10/23/15 03:19:55.936 PM,22.97,,,,
9092,10/23/15 03:19:56.936 PM,22.97,,,,
9093,10/23/15 03:19:57.936 PM,22.97,,,,
9094,10/23/15 03:19:58.936 PM,22.97,,,,
9095,10/23/15 03:19:59.936 PM,22.97,,,,
9096,10/23/15 03:20:00.936 PM,22.97,,,,
9097,10/23/15 03:20:01.936 PM,23.30,,,,
9098,10/23/15 03:20:02.936 PM,22.97,,,,
9099,10/23/15 03:20:03.936 PM,22.97,,,,
9100,10/23/15 03:20:04.936 PM,22.97,,,,
9101,10/23/15 03:20:05.936 PM,22.97,,,,
9102,10/23/15 03:20:06.936 PM,22.97,,,,
9103,10/23/15 03:20:07.936 PM,23.30,,,,
9104,10/23/15 03:20:08.936 PM,22.97,,,,
9105,10/23/15 03:20:09.936 PM,22.97,,,,
9106,10/23/15 03:20:10.936 PM,22.97,,,,
9107,10/23/15 03:20:11.936 PM,22.97,,,,
9108,10/23/15 03:20:12.936 PM,22.97,,,,
9109,10/23/15 03:20:13.936 PM,22.97,,,,
9110,10/23/15 03:20:14.936 PM,22.97,,,,
9111,10/23/15 03:20:15.936 PM,22.97,,,,
9112,10/23/15 03:20:16.936 PM,23.30,,,,
9113,10/23/15 03:20:17.936 PM,22.97,,,,
9114,10/23/15 03:20:18.936 PM,22.97,,,,
9115,10/23/15 03:20:19.936 PM,22.97,,,,
9116,10/23/15 03:20:20.936 PM,22.97,,,,
9117,10/23/15 03:20:21.936 PM,22.97,,,,
9118,10/23/15 03:20:22.936 PM,22.97,,,,
9119,10/23/15 03:20:23.936 PM,22.97,,,,
9120,10/23/15 03:20:24.936 PM,22.97,,,,
9121,10/23/15 03:20:25.936 PM,22.97,,,,
9122,10/23/15 03:20:26.936 PM,22.97,,,,
9123,10/23/15 03:20:27.936 PM,22.97,,,,
9124,10/23/15 03:20:28.936 PM,22.97,,,,
9125,10/23/15 03:20:29.936 PM,22.97,,,,
9126,10/23/15 03:20:30.936 PM,22.97,,,,
9127,10/23/15 03:20:31.936 PM,22.97,,,,
9128,10/23/15 03:20:32.936 PM,22.97,,,,
9129,10/23/15 03:20:33.936 PM,22.97,,,,
9130,10/23/15 03:20:34.936 PM,22.97,,,,
9131,10/23/15 03:20:35.936 PM,22.97,,,,
9132,10/23/15 03:20:36.936 PM,22.97,,,,
9133,10/23/15 03:20:37.936 PM,22.97,,,,
9134,10/23/15 03:20:38.936 PM,22.97,,,,
9135,10/23/15 03:20:39.936 PM,22.97,,,,
9136,10/23/15 03:20:40.936 PM,22.97,,,,
9137,10/23/15 03:20:41.936 PM,22.97,,,,
9138,10/23/15 03:20:42.936 PM,22.97,,,,
9139,10/23/15 03:20:43.936 PM,22.97,,,,
9140,10/23/15 03:20:44.936 PM,22.97,,,,
9141,10/23/15 03:20:45.936 PM,22.97,,,,
9142,10/23/15 03:20:46.936 PM,22.97,,,,
9143,10/23/15 03:20:47.936 PM,22.97,,,,
9144,10/23/15 03:20:48.936 PM,22.97,,,,
9145,10/23/15 03:20:49.936 PM,22.97,,,,
9146,10/23/15 03:20:50.936 PM,22.97,,,,
9147,10/23/15 03:20:51.936 PM,22.97,,,,
9148,10/23/15 03:20:52.936 PM,22.97,,,,
9149,10/23/15 03:20:53.936 PM,22.97,,,,
9150,10/23/15 03:20:54.936 PM,22.97,,,,
9151,10/23/15 03:20:55.936 PM,22.97,,,,
9152,10/23/15 03:20:56.936 PM,22.97,,,,
9153,10/23/15 03:20:57.936 PM,22.97,,,,
9154,10/23/15 03:20:58.936 PM,22.97,,,,
9155,10/23/15 03:20:59.936 PM,22.97,,,,
9156,10/23/15 03:21:00.936 PM,23.30,,,,
9157,10/23/15 03:21:01.936 PM,22.97,,,,
9158,10/23/15 03:21:02.936 PM,22.97,,,,
9159,10/23/15 03:21:03.936 PM,22.97,,,,
9160,10/23/15 03:21:04.936 PM,22.97,,,,
9161,10/23/15 03:21:05.936 PM,22.97,,,,
9162,10/23/15 03:21:06.936 PM,22.97,,,,
9163,10/23/15 03:21:07.936 PM,22.97,,,,
9164,10/23/15 03:21:08.936 PM,22.97,,,,
9165,10/23/15 03:21:09.936 PM,22.97,,,,
9166,10/23/15 03:21:10.936 PM,22.97,,,,
9167,10/23/15 03:21:11.936 PM,22.97,,,,
9168,10/23/15 03:21:12.936 PM,22.97,,,,
9169,10/23/15 03:21:13.936 PM,23.30,,,,
9170,10/23/15 03:21:14.936 PM,22.97,,,,
9171,10/23/15 03:21:15.936 PM,22.97,,,,
9172,10/23/15 03:21:16.936 PM,22.97,,,,
9173,10/23/15 03:21:17.936 PM,22.97,,,,
9174,10/23/15 03:21:18.936 PM,22.97,,,,
9175,10/23/15 03:21:19.936 PM,22.97,,,,
9176,10/23/15 03:21:20.936 PM,23.30,,,,
9177,10/23/15 03:21:21.936 PM,22.97,,,,
