"Plot Title: 1283022 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
6518,10/23/15 02:37:26.293 PM,23.98,,,,
6519,10/23/15 02:37:27.293 PM,23.98,,,,
6520,10/23/15 02:37:28.293 PM,23.98,,,,
6521,10/23/15 02:37:29.293 PM,23.98,,,,
6522,10/23/15 02:37:30.293 PM,23.98,,,,
6523,10/23/15 02:37:31.293 PM,23.98,,,,
6524,10/23/15 02:37:32.293 PM,23.98,,,,
6525,10/23/15 02:37:33.293 PM,23.98,,,,
6526,10/23/15 02:37:34.293 PM,23.98,,,,
6527,10/23/15 02:37:35.293 PM,23.98,,,,
6528,10/23/15 02:37:36.293 PM,23.98,,,,
6529,10/23/15 02:37:37.293 PM,23.98,,,,
6530,10/23/15 02:37:38.293 PM,23.98,,,,
6531,10/23/15 02:37:39.293 PM,23.98,,,,
6532,10/23/15 02:37:40.293 PM,23.98,,,,
6533,10/23/15 02:37:41.293 PM,23.98,,,,
6534,10/23/15 02:37:42.293 PM,23.98,,,,
6535,10/23/15 02:37:43.293 PM,23.98,,,,
6536,10/23/15 02:37:44.293 PM,23.98,,,,
6537,10/23/15 02:37:45.293 PM,23.98,,,,
6538,10/23/15 02:37:46.293 PM,23.98,,,,
6539,10/23/15 02:37:47.293 PM,23.98,,,,
6540,10/23/15 02:37:48.293 PM,23.98,,,,
6541,10/23/15 02:37:49.293 PM,23.98,,,,
6542,10/23/15 02:37:50.293 PM,23.98,,,,
6543,10/23/15 02:37:51.293 PM,23.98,,,,
6544,10/23/15 02:37:52.293 PM,23.98,,,,
6545,10/23/15 02:37:53.293 PM,23.98,,,,
6546,10/23/15 02:37:54.293 PM,23.98,,,,
6547,10/23/15 02:37:55.293 PM,23.98,,,,
6548,10/23/15 02:37:56.293 PM,23.98,,,,
6549,10/23/15 02:37:57.293 PM,23.98,,,,
6550,10/23/15 02:37:58.293 PM,23.64,,,,
6551,10/23/15 02:37:59.293 PM,23.98,,,,
6552,10/23/15 02:38:00.293 PM,23.98,,,,
6553,10/23/15 02:38:01.293 PM,23.98,,,,
6554,10/23/15 02:38:02.293 PM,23.98,,,,
6555,10/23/15 02:38:03.293 PM,23.98,,,,
6556,10/23/15 02:38:04.293 PM,23.98,,,,
6557,10/23/15 02:38:05.293 PM,23.64,,,,
6558,10/23/15 02:38:06.293 PM,23.98,,,,
6559,10/23/15 02:38:07.293 PM,23.64,,,,
6560,10/23/15 02:38:08.293 PM,23.98,,,,
6561,10/23/15 02:38:09.293 PM,23.98,,,,
6562,10/23/15 02:38:10.293 PM,23.64,,,,
6563,10/23/15 02:38:11.293 PM,23.98,,,,
6564,10/23/15 02:38:12.293 PM,23.98,,,,
6565,10/23/15 02:38:13.293 PM,23.98,,,,
6566,10/23/15 02:38:14.293 PM,23.98,,,,
6567,10/23/15 02:38:15.293 PM,23.98,,,,
6568,10/23/15 02:38:16.293 PM,23.98,,,,
6569,10/23/15 02:38:17.293 PM,23.98,,,,
6570,10/23/15 02:38:18.293 PM,23.98,,,,
6571,10/23/15 02:38:19.293 PM,23.64,,,,
6572,10/23/15 02:38:20.293 PM,23.98,,,,
6573,10/23/15 02:38:21.293 PM,23.64,,,,
6574,10/23/15 02:38:22.293 PM,23.98,,,,
6575,10/23/15 02:38:23.293 PM,23.98,,,,
6576,10/23/15 02:38:24.293 PM,23.98,,,,
6577,10/23/15 02:38:25.293 PM,23.98,,,,
6578,10/23/15 02:38:26.293 PM,23.98,,,,
6579,10/23/15 02:38:27.293 PM,23.98,,,,
6580,10/23/15 02:38:28.293 PM,23.98,,,,
6581,10/23/15 02:38:29.293 PM,23.98,,,,
6582,10/23/15 02:38:30.293 PM,23.98,,,,
6583,10/23/15 02:38:31.293 PM,23.98,,,,
6584,10/23/15 02:38:32.293 PM,23.64,,,,
6585,10/23/15 02:38:33.293 PM,23.64,,,,
6586,10/23/15 02:38:34.293 PM,23.98,,,,
6587,10/23/15 02:38:35.293 PM,23.98,,,,
6588,10/23/15 02:38:36.293 PM,23.98,,,,
6589,10/23/15 02:38:37.293 PM,23.98,,,,
6590,10/23/15 02:38:38.293 PM,23.98,,,,
6591,10/23/15 02:38:39.293 PM,23.98,,,,
6592,10/23/15 02:38:40.293 PM,23.98,,,,
6593,10/23/15 02:38:41.293 PM,23.98,,,,
6594,10/23/15 02:38:42.293 PM,23.98,,,,
6595,10/23/15 02:38:43.293 PM,23.64,,,,
6596,10/23/15 02:38:44.293 PM,23.64,,,,
6597,10/23/15 02:38:45.293 PM,23.98,,,,
6598,10/23/15 02:38:46.293 PM,23.64,,,,
6599,10/23/15 02:38:47.293 PM,23.64,,,,
6600,10/23/15 02:38:48.293 PM,23.64,,,,
6601,10/23/15 02:38:49.293 PM,23.64,,,,
6602,10/23/15 02:38:50.293 PM,23.64,,,,
6603,10/23/15 02:38:51.293 PM,23.98,,,,
6604,10/23/15 02:38:52.293 PM,23.98,,,,
6605,10/23/15 02:38:53.293 PM,23.64,,,,
6606,10/23/15 02:38:54.293 PM,23.98,,,,
6607,10/23/15 02:38:55.293 PM,23.98,,,,
6608,10/23/15 02:38:56.293 PM,23.64,,,,
6609,10/23/15 02:38:57.293 PM,23.64,,,,
6610,10/23/15 02:38:58.293 PM,23.64,,,,
6611,10/23/15 02:38:59.293 PM,23.64,,,,
6612,10/23/15 02:39:00.293 PM,23.64,,,,
6613,10/23/15 02:39:01.293 PM,23.64,,,,
6614,10/23/15 02:39:02.293 PM,23.64,,,,
6615,10/23/15 02:39:03.293 PM,23.64,,,,
6616,10/23/15 02:39:04.293 PM,23.64,,,,
6617,10/23/15 02:39:05.293 PM,23.98,,,,
6618,10/23/15 02:39:06.293 PM,23.64,,,,
6619,10/23/15 02:39:07.293 PM,23.64,,,,
6620,10/23/15 02:39:08.293 PM,23.64,,,,
6621,10/23/15 02:39:09.293 PM,23.64,,,,
6622,10/23/15 02:39:10.293 PM,23.64,,,,
6623,10/23/15 02:39:11.293 PM,23.64,,,,
6624,10/23/15 02:39:12.293 PM,23.64,,,,
6625,10/23/15 02:39:13.293 PM,23.64,,,,
6626,10/23/15 02:39:14.293 PM,23.64,,,,
6627,10/23/15 02:39:15.293 PM,23.64,,,,
6628,10/23/15 02:39:16.293 PM,23.64,,,,
6629,10/23/15 02:39:17.293 PM,23.64,,,,
6630,10/23/15 02:39:18.293 PM,23.64,,,,
6631,10/23/15 02:39:19.293 PM,23.64,,,,
6632,10/23/15 02:39:20.293 PM,23.64,,,,
6633,10/23/15 02:39:21.293 PM,23.98,,,,
6634,10/23/15 02:39:22.293 PM,23.64,,,,
6635,10/23/15 02:39:23.293 PM,23.64,,,,
6636,10/23/15 02:39:24.293 PM,23.64,,,,
6637,10/23/15 02:39:25.293 PM,23.98,,,,
6638,10/23/15 02:39:26.293 PM,23.64,,,,
6639,10/23/15 02:39:27.293 PM,23.64,,,,
6640,10/23/15 02:39:28.293 PM,23.64,,,,
6641,10/23/15 02:39:29.293 PM,23.64,,,,
6642,10/23/15 02:39:30.293 PM,23.64,,,,
6643,10/23/15 02:39:31.293 PM,23.64,,,,
6644,10/23/15 02:39:32.293 PM,23.64,,,,
6645,10/23/15 02:39:33.293 PM,23.64,,,,
6646,10/23/15 02:39:34.293 PM,23.98,,,,
6647,10/23/15 02:39:35.293 PM,23.98,,,,
6648,10/23/15 02:39:36.293 PM,23.98,,,,
6649,10/23/15 02:39:37.293 PM,23.64,,,,
6650,10/23/15 02:39:38.293 PM,23.64,,,,
6651,10/23/15 02:39:39.293 PM,23.64,,,,
6652,10/23/15 02:39:40.293 PM,23.64,,,,
6653,10/23/15 02:39:41.293 PM,23.64,,,,
6654,10/23/15 02:39:42.293 PM,23.98,,,,
6655,10/23/15 02:39:43.293 PM,23.64,,,,
6656,10/23/15 02:39:44.293 PM,23.98,,,,
6657,10/23/15 02:39:45.293 PM,23.98,,,,
6658,10/23/15 02:39:46.293 PM,23.64,,,,
6659,10/23/15 02:39:47.293 PM,23.64,,,,
6660,10/23/15 02:39:48.293 PM,23.98,,,,
6661,10/23/15 02:39:49.293 PM,23.98,,,,
6662,10/23/15 02:39:50.293 PM,23.98,,,,
6663,10/23/15 02:39:51.293 PM,23.64,,,,
6664,10/23/15 02:39:52.293 PM,23.98,,,,
6665,10/23/15 02:39:53.293 PM,23.64,,,,
6666,10/23/15 02:39:54.293 PM,23.98,,,,
6667,10/23/15 02:39:55.293 PM,23.98,,,,
6668,10/23/15 02:39:56.293 PM,23.98,,,,
6669,10/23/15 02:39:57.293 PM,23.98,,,,
6670,10/23/15 02:39:58.293 PM,23.98,,,,
6671,10/23/15 02:39:59.293 PM,23.64,,,,
6672,10/23/15 02:40:00.293 PM,23.64,,,,
6673,10/23/15 02:40:01.293 PM,23.98,,,,
6674,10/23/15 02:40:02.293 PM,23.98,,,,
6675,10/23/15 02:40:03.293 PM,23.64,,,,
6676,10/23/15 02:40:04.293 PM,23.98,,,,
6677,10/23/15 02:40:05.293 PM,23.64,,,,
6678,10/23/15 02:40:06.293 PM,23.64,,,,
6679,10/23/15 02:40:07.293 PM,23.64,,,,
6680,10/23/15 02:40:08.293 PM,23.98,,,,
6681,10/23/15 02:40:09.293 PM,23.98,,,,
6682,10/23/15 02:40:10.293 PM,23.64,,,,
6683,10/23/15 02:40:11.293 PM,23.64,,,,
6684,10/23/15 02:40:12.293 PM,23.64,,,,
6685,10/23/15 02:40:13.293 PM,23.98,,,,
6686,10/23/15 02:40:14.293 PM,23.64,,,,
6687,10/23/15 02:40:15.293 PM,23.98,,,,
6688,10/23/15 02:40:16.293 PM,23.64,,,,
6689,10/23/15 02:40:17.293 PM,23.64,,,,
6690,10/23/15 02:40:18.293 PM,23.64,,,,
6691,10/23/15 02:40:19.293 PM,23.64,,,,
6692,10/23/15 02:40:20.293 PM,23.98,,,,
6693,10/23/15 02:40:21.293 PM,23.98,,,,
6694,10/23/15 02:40:22.293 PM,23.64,,,,
6695,10/23/15 02:40:23.293 PM,23.98,,,,
6696,10/23/15 02:40:24.293 PM,23.98,,,,
6697,10/23/15 02:40:25.293 PM,23.98,,,,
6698,10/23/15 02:40:26.293 PM,23.98,,,,
6699,10/23/15 02:40:27.293 PM,23.98,,,,
6700,10/23/15 02:40:28.293 PM,23.98,,,,
6701,10/23/15 02:40:29.293 PM,23.98,,,,
6702,10/23/15 02:40:30.293 PM,23.98,,,,
6703,10/23/15 02:40:31.293 PM,23.64,,,,
6704,10/23/15 02:40:32.293 PM,23.64,,,,
6705,10/23/15 02:40:33.293 PM,23.98,,,,
6706,10/23/15 02:40:34.293 PM,23.64,,,,
6707,10/23/15 02:40:35.293 PM,23.98,,,,
6708,10/23/15 02:40:36.293 PM,23.64,,,,
6709,10/23/15 02:40:37.293 PM,23.64,,,,
6710,10/23/15 02:40:38.293 PM,23.98,,,,
6711,10/23/15 02:40:39.293 PM,23.64,,,,
6712,10/23/15 02:40:40.293 PM,23.98,,,,
6713,10/23/15 02:40:41.293 PM,23.98,,,,
6714,10/23/15 02:40:42.293 PM,23.98,,,,
6715,10/23/15 02:40:43.293 PM,23.98,,,,
6716,10/23/15 02:40:44.293 PM,23.98,,,,
6717,10/23/15 02:40:45.293 PM,23.98,,,,
6718,10/23/15 02:40:46.293 PM,23.98,,,,
6719,10/23/15 02:40:47.293 PM,23.64,,,,
6720,10/23/15 02:40:48.293 PM,23.98,,,,
6721,10/23/15 02:40:49.293 PM,23.98,,,,
6722,10/23/15 02:40:50.293 PM,23.98,,,,
6723,10/23/15 02:40:51.293 PM,23.64,,,,
6724,10/23/15 02:40:52.293 PM,23.64,,,,
6725,10/23/15 02:40:53.293 PM,23.98,,,,
6726,10/23/15 02:40:54.293 PM,23.64,,,,
6727,10/23/15 02:40:55.293 PM,23.98,,,,
6728,10/23/15 02:40:56.293 PM,23.64,,,,
6729,10/23/15 02:40:57.293 PM,23.64,,,,
6730,10/23/15 02:40:58.293 PM,23.64,,,,
6731,10/23/15 02:40:59.293 PM,23.98,,,,
6732,10/23/15 02:41:00.293 PM,23.64,,,,
6733,10/23/15 02:41:01.293 PM,23.98,,,,
6734,10/23/15 02:41:02.293 PM,23.64,,,,
6735,10/23/15 02:41:03.293 PM,23.98,,,,
6736,10/23/15 02:41:04.293 PM,23.64,,,,
6737,10/23/15 02:41:05.293 PM,23.64,,,,
6738,10/23/15 02:41:06.293 PM,23.98,,,,
6739,10/23/15 02:41:07.293 PM,23.64,,,,
6740,10/23/15 02:41:08.293 PM,23.64,,,,
6741,10/23/15 02:41:09.293 PM,23.98,,,,
6742,10/23/15 02:41:10.293 PM,23.64,,,,
6743,10/23/15 02:41:11.293 PM,23.64,,,,
6744,10/23/15 02:41:12.293 PM,23.64,,,,
6745,10/23/15 02:41:13.293 PM,23.64,,,,
6746,10/23/15 02:41:14.293 PM,23.64,,,,
6747,10/23/15 02:41:15.293 PM,23.64,,,,
6748,10/23/15 02:41:16.293 PM,23.64,,,,
6749,10/23/15 02:41:17.293 PM,23.64,,,,
6750,10/23/15 02:41:18.293 PM,23.64,,,,
6751,10/23/15 02:41:19.293 PM,23.64,,,,
6752,10/23/15 02:41:20.293 PM,23.64,,,,
6753,10/23/15 02:41:21.293 PM,23.64,,,,
6754,10/23/15 02:41:22.293 PM,23.64,,,,
6755,10/23/15 02:41:23.293 PM,23.64,,,,
6756,10/23/15 02:41:24.293 PM,23.64,,,,
6757,10/23/15 02:41:25.293 PM,23.64,,,,
6758,10/23/15 02:41:26.293 PM,23.64,,,,
6759,10/23/15 02:41:27.293 PM,23.64,,,,
6760,10/23/15 02:41:28.293 PM,23.64,,,,
6761,10/23/15 02:41:29.293 PM,23.64,,,,
6762,10/23/15 02:41:30.293 PM,23.64,,,,
6763,10/23/15 02:41:31.293 PM,23.64,,,,
6764,10/23/15 02:41:32.293 PM,23.64,,,,
6765,10/23/15 02:41:33.293 PM,23.64,,,,
6766,10/23/15 02:41:34.293 PM,23.64,,,,
6767,10/23/15 02:41:35.293 PM,23.64,,,,
6768,10/23/15 02:41:36.293 PM,23.64,,,,
6769,10/23/15 02:41:37.293 PM,23.64,,,,
6770,10/23/15 02:41:38.293 PM,23.64,,,,
6771,10/23/15 02:41:39.293 PM,23.64,,,,
6772,10/23/15 02:41:40.293 PM,23.64,,,,
6773,10/23/15 02:41:41.293 PM,23.64,,,,
6774,10/23/15 02:41:42.293 PM,23.64,,,,
6775,10/23/15 02:41:43.293 PM,23.64,,,,
6776,10/23/15 02:41:44.293 PM,23.98,,,,
6777,10/23/15 02:41:45.293 PM,23.64,,,,
6778,10/23/15 02:41:46.293 PM,23.64,,,,
6779,10/23/15 02:41:47.293 PM,23.64,,,,
6780,10/23/15 02:41:48.293 PM,23.64,,,,
6781,10/23/15 02:41:49.293 PM,23.64,,,,
6782,10/23/15 02:41:50.293 PM,23.64,,,,
6783,10/23/15 02:41:51.293 PM,23.64,,,,
6784,10/23/15 02:41:52.293 PM,23.64,,,,
6785,10/23/15 02:41:53.293 PM,23.64,,,,
6786,10/23/15 02:41:54.293 PM,23.64,,,,
6787,10/23/15 02:41:55.293 PM,23.64,,,,
6788,10/23/15 02:41:56.293 PM,23.64,,,,
6789,10/23/15 02:41:57.293 PM,23.64,,,,
6790,10/23/15 02:41:58.293 PM,23.64,,,,
6791,10/23/15 02:41:59.293 PM,23.64,,,,
6792,10/23/15 02:42:00.293 PM,23.64,,,,
6793,10/23/15 02:42:01.293 PM,23.64,,,,
6794,10/23/15 02:42:02.293 PM,23.64,,,,
6795,10/23/15 02:42:03.293 PM,23.64,,,,
6796,10/23/15 02:42:04.293 PM,23.64,,,,
6797,10/23/15 02:42:05.293 PM,23.64,,,,
6798,10/23/15 02:42:06.293 PM,23.64,,,,
6799,10/23/15 02:42:07.293 PM,23.64,,,,
6800,10/23/15 02:42:08.293 PM,23.64,,,,
6801,10/23/15 02:42:09.293 PM,23.64,,,,
6802,10/23/15 02:42:10.293 PM,23.64,,,,
6803,10/23/15 02:42:11.293 PM,23.64,,,,
6804,10/23/15 02:42:12.293 PM,23.64,,,,
6805,10/23/15 02:42:13.293 PM,23.64,,,,
6806,10/23/15 02:42:14.293 PM,23.64,,,,
6807,10/23/15 02:42:15.293 PM,23.64,,,,
6808,10/23/15 02:42:16.293 PM,23.98,,,,
6809,10/23/15 02:42:17.293 PM,23.64,,,,
6810,10/23/15 02:42:18.293 PM,23.64,,,,
6811,10/23/15 02:42:19.293 PM,23.64,,,,
6812,10/23/15 02:42:20.293 PM,23.64,,,,
6813,10/23/15 02:42:21.293 PM,23.64,,,,
6814,10/23/15 02:42:22.293 PM,23.64,,,,
6815,10/23/15 02:42:23.293 PM,23.64,,,,
6816,10/23/15 02:42:24.293 PM,23.64,,,,
6817,10/23/15 02:42:25.293 PM,23.64,,,,
6818,10/23/15 02:42:26.293 PM,23.64,,,,
6819,10/23/15 02:42:27.293 PM,23.98,,,,
6820,10/23/15 02:42:28.293 PM,23.64,,,,
6821,10/23/15 02:42:29.293 PM,23.64,,,,
6822,10/23/15 02:42:30.293 PM,23.64,,,,
6823,10/23/15 02:42:31.293 PM,23.64,,,,
6824,10/23/15 02:42:32.293 PM,23.64,,,,
6825,10/23/15 02:42:33.293 PM,23.64,,,,
6826,10/23/15 02:42:34.293 PM,23.64,,,,
6827,10/23/15 02:42:35.293 PM,23.98,,,,
6828,10/23/15 02:42:36.293 PM,23.64,,,,
6829,10/23/15 02:42:37.293 PM,23.98,,,,
6830,10/23/15 02:42:38.293 PM,23.64,,,,
6831,10/23/15 02:42:39.293 PM,23.98,,,,
6832,10/23/15 02:42:40.293 PM,23.98,,,,
6833,10/23/15 02:42:41.293 PM,23.64,,,,
6834,10/23/15 02:42:42.293 PM,23.64,,,,
6835,10/23/15 02:42:43.293 PM,23.98,,,,
6836,10/23/15 02:42:44.293 PM,23.64,,,,
6837,10/23/15 02:42:45.293 PM,23.64,,,,
6838,10/23/15 02:42:46.293 PM,23.98,,,,
6839,10/23/15 02:42:47.293 PM,23.64,,,,
6840,10/23/15 02:42:48.293 PM,23.98,,,,
6841,10/23/15 02:42:49.293 PM,23.64,,,,
6842,10/23/15 02:42:50.293 PM,23.64,,,,
6843,10/23/15 02:42:51.293 PM,23.64,,,,
6844,10/23/15 02:42:52.293 PM,23.64,,,,
6845,10/23/15 02:42:53.293 PM,23.64,,,,
6846,10/23/15 02:42:54.293 PM,23.64,,,,
6847,10/23/15 02:42:55.293 PM,23.64,,,,
6848,10/23/15 02:42:56.293 PM,23.64,,,,
6849,10/23/15 02:42:57.293 PM,23.64,,,,
6850,10/23/15 02:42:58.293 PM,23.64,,,,
6851,10/23/15 02:42:59.293 PM,23.64,,,,
6852,10/23/15 02:43:00.293 PM,23.64,,,,
6853,10/23/15 02:43:01.293 PM,23.64,,,,
6854,10/23/15 02:43:02.293 PM,23.64,,,,
6855,10/23/15 02:43:03.293 PM,23.98,,,,
6856,10/23/15 02:43:04.293 PM,23.64,,,,
6857,10/23/15 02:43:05.293 PM,23.64,,,,
6858,10/23/15 02:43:06.293 PM,23.64,,,,
6859,10/23/15 02:43:07.293 PM,23.98,,,,
6860,10/23/15 02:43:08.293 PM,23.98,,,,
6861,10/23/15 02:43:09.293 PM,23.64,,,,
6862,10/23/15 02:43:10.293 PM,23.64,,,,
6863,10/23/15 02:43:11.293 PM,23.98,,,,
6864,10/23/15 02:43:12.293 PM,23.64,,,,
6865,10/23/15 02:43:13.293 PM,23.64,,,,
6866,10/23/15 02:43:14.293 PM,23.98,,,,
6867,10/23/15 02:43:15.293 PM,23.64,,,,
6868,10/23/15 02:43:16.293 PM,23.64,,,,
6869,10/23/15 02:43:17.293 PM,23.98,,,,
6870,10/23/15 02:43:18.293 PM,23.64,,,,
6871,10/23/15 02:43:19.293 PM,23.98,,,,
6872,10/23/15 02:43:20.293 PM,23.98,,,,
6873,10/23/15 02:43:21.293 PM,23.64,,,,
6874,10/23/15 02:43:22.293 PM,23.98,,,,
6875,10/23/15 02:43:23.293 PM,23.64,,,,
6876,10/23/15 02:43:24.293 PM,23.98,,,,
6877,10/23/15 02:43:25.293 PM,23.98,,,,
6878,10/23/15 02:43:26.293 PM,23.98,,,,
6879,10/23/15 02:43:27.293 PM,23.98,,,,
6880,10/23/15 02:43:28.293 PM,23.98,,,,
6881,10/23/15 02:43:29.293 PM,23.98,,,,
6882,10/23/15 02:43:30.293 PM,23.98,,,,
6883,10/23/15 02:43:31.293 PM,23.98,,,,
6884,10/23/15 02:43:32.293 PM,23.98,,,,
6885,10/23/15 02:43:33.293 PM,23.98,,,,
6886,10/23/15 02:43:34.293 PM,23.98,,,,
6887,10/23/15 02:43:35.293 PM,23.98,,,,
6888,10/23/15 02:43:36.293 PM,23.98,,,,
6889,10/23/15 02:43:37.293 PM,23.98,,,,
6890,10/23/15 02:43:38.293 PM,23.98,,,,
6891,10/23/15 02:43:39.293 PM,23.98,,,,
6892,10/23/15 02:43:40.293 PM,23.98,,,,
6893,10/23/15 02:43:41.293 PM,23.98,,,,
6894,10/23/15 02:43:42.293 PM,23.98,,,,
6895,10/23/15 02:43:43.293 PM,23.98,,,,
6896,10/23/15 02:43:44.293 PM,23.98,,,,
6897,10/23/15 02:43:45.293 PM,23.98,,,,
6898,10/23/15 02:43:46.293 PM,23.98,,,,
6899,10/23/15 02:43:47.293 PM,23.98,,,,
6900,10/23/15 02:43:48.293 PM,23.98,,,,
6901,10/23/15 02:43:49.293 PM,23.98,,,,
6902,10/23/15 02:43:50.293 PM,23.64,,,,
6903,10/23/15 02:43:51.293 PM,23.98,,,,
6904,10/23/15 02:43:52.293 PM,23.98,,,,
6905,10/23/15 02:43:53.293 PM,23.98,,,,
6906,10/23/15 02:43:54.293 PM,23.64,,,,
6907,10/23/15 02:43:55.293 PM,23.98,,,,
6908,10/23/15 02:43:56.293 PM,23.98,,,,
6909,10/23/15 02:43:57.293 PM,23.98,,,,
6910,10/23/15 02:43:58.293 PM,23.98,,,,
6911,10/23/15 02:43:59.293 PM,23.98,,,,
6912,10/23/15 02:44:00.293 PM,23.98,,,,
6913,10/23/15 02:44:01.293 PM,23.64,,,,
6914,10/23/15 02:44:02.293 PM,23.64,,,,
6915,10/23/15 02:44:03.293 PM,23.98,,,,
6916,10/23/15 02:44:04.293 PM,23.98,,,,
6917,10/23/15 02:44:05.293 PM,23.64,,,,
6918,10/23/15 02:44:06.293 PM,23.64,,,,
6919,10/23/15 02:44:07.293 PM,23.64,,,,
6920,10/23/15 02:44:08.293 PM,23.64,,,,
6921,10/23/15 02:44:09.293 PM,23.98,,,,
6922,10/23/15 02:44:10.293 PM,23.64,,,,
6923,10/23/15 02:44:11.293 PM,23.98,,,,
6924,10/23/15 02:44:12.293 PM,23.64,,,,
6925,10/23/15 02:44:13.293 PM,23.98,,,,
6926,10/23/15 02:44:14.293 PM,23.98,,,,
6927,10/23/15 02:44:15.293 PM,23.98,,,,
6928,10/23/15 02:44:16.293 PM,23.98,,,,
6929,10/23/15 02:44:17.293 PM,23.98,,,,
6930,10/23/15 02:44:18.293 PM,23.98,,,,
6931,10/23/15 02:44:19.293 PM,23.98,,,,
6932,10/23/15 02:44:20.293 PM,23.98,,,,
6933,10/23/15 02:44:21.293 PM,23.64,,,,
6934,10/23/15 02:44:22.293 PM,23.98,,,,
6935,10/23/15 02:44:23.293 PM,23.98,,,,
6936,10/23/15 02:44:24.293 PM,23.64,,,,
6937,10/23/15 02:44:25.293 PM,23.64,,,,
6938,10/23/15 02:44:26.293 PM,23.64,,,,
6939,10/23/15 02:44:27.293 PM,23.98,,,,
6940,10/23/15 02:44:28.293 PM,23.98,,,,
6941,10/23/15 02:44:29.293 PM,23.98,,,,
6942,10/23/15 02:44:30.293 PM,23.64,,,,
6943,10/23/15 02:44:31.293 PM,23.98,,,,
6944,10/23/15 02:44:32.293 PM,23.64,,,,
6945,10/23/15 02:44:33.293 PM,23.64,,,,
6946,10/23/15 02:44:34.293 PM,23.64,,,,
6947,10/23/15 02:44:35.293 PM,23.64,,,,
6948,10/23/15 02:44:36.293 PM,23.64,,,,
6949,10/23/15 02:44:37.293 PM,23.64,,,,
6950,10/23/15 02:44:38.293 PM,23.98,,,,
6951,10/23/15 02:44:39.293 PM,23.64,,,,
6952,10/23/15 02:44:40.293 PM,23.98,,,,
6953,10/23/15 02:44:41.293 PM,23.64,,,,
6954,10/23/15 02:44:42.293 PM,23.64,,,,
6955,10/23/15 02:44:43.293 PM,23.64,,,,
6956,10/23/15 02:44:44.293 PM,23.98,,,,
6957,10/23/15 02:44:45.293 PM,23.64,,,,
6958,10/23/15 02:44:46.293 PM,23.98,,,,
6959,10/23/15 02:44:47.293 PM,23.64,,,,
6960,10/23/15 02:44:48.293 PM,23.64,,,,
6961,10/23/15 02:44:49.293 PM,23.64,,,,
6962,10/23/15 02:44:50.293 PM,23.64,,,,
6963,10/23/15 02:44:51.293 PM,23.98,,,,
6964,10/23/15 02:44:52.293 PM,23.64,,,,
6965,10/23/15 02:44:53.293 PM,23.98,,,,
6966,10/23/15 02:44:54.293 PM,23.64,,,,
6967,10/23/15 02:44:55.293 PM,23.98,,,,
6968,10/23/15 02:44:56.293 PM,23.64,,,,
6969,10/23/15 02:44:57.293 PM,23.64,,,,
6970,10/23/15 02:44:58.293 PM,23.98,,,,
6971,10/23/15 02:44:59.293 PM,23.64,,,,
6972,10/23/15 02:45:00.293 PM,23.98,,,,
6973,10/23/15 02:45:01.293 PM,23.64,,,,
6974,10/23/15 02:45:02.293 PM,23.98,,,,
6975,10/23/15 02:45:03.293 PM,23.64,,,,
6976,10/23/15 02:45:04.293 PM,23.98,,,,
6977,10/23/15 02:45:05.293 PM,23.98,,,,
6978,10/23/15 02:45:06.293 PM,23.98,,,,
6979,10/23/15 02:45:07.293 PM,23.64,,,,
6980,10/23/15 02:45:08.293 PM,23.64,,,,
6981,10/23/15 02:45:09.293 PM,23.64,,,,
6982,10/23/15 02:45:10.293 PM,23.98,,,,
6983,10/23/15 02:45:11.293 PM,23.98,,,,
6984,10/23/15 02:45:12.293 PM,23.98,,,,
6985,10/23/15 02:45:13.293 PM,23.98,,,,
6986,10/23/15 02:45:14.293 PM,23.98,,,,
6987,10/23/15 02:45:15.293 PM,23.98,,,,
6988,10/23/15 02:45:16.293 PM,23.98,,,,
6989,10/23/15 02:45:17.293 PM,23.98,,,,
6990,10/23/15 02:45:18.293 PM,23.98,,,,
6991,10/23/15 02:45:19.293 PM,23.98,,,,
6992,10/23/15 02:45:20.293 PM,23.64,,,,
6993,10/23/15 02:45:21.293 PM,23.98,,,,
6994,10/23/15 02:45:22.293 PM,23.98,,,,
6995,10/23/15 02:45:23.293 PM,23.98,,,,
6996,10/23/15 02:45:24.293 PM,24.31,,,,
6997,10/23/15 02:45:25.293 PM,24.31,,,,
6998,10/23/15 02:45:26.293 PM,23.98,,,,
6999,10/23/15 02:45:27.293 PM,23.98,,,,
7000,10/23/15 02:45:28.293 PM,23.98,,,,
7001,10/23/15 02:45:29.293 PM,24.31,,,,
7002,10/23/15 02:45:30.293 PM,24.31,,,,
7003,10/23/15 02:45:31.293 PM,24.31,,,,
7004,10/23/15 02:45:32.293 PM,24.31,,,,
7005,10/23/15 02:45:33.293 PM,24.31,,,,
7006,10/23/15 02:45:34.293 PM,23.98,,,,
7007,10/23/15 02:45:35.293 PM,24.65,,,,
7008,10/23/15 02:45:36.293 PM,23.98,,,,
7009,10/23/15 02:45:37.293 PM,23.98,,,,
7010,10/23/15 02:45:38.293 PM,24.31,,,,
7011,10/23/15 02:45:39.293 PM,23.98,,,,
7012,10/23/15 02:45:40.293 PM,23.98,,,,
7013,10/23/15 02:45:41.293 PM,23.98,,,,
7014,10/23/15 02:45:42.293 PM,23.98,,,,
7015,10/23/15 02:45:43.293 PM,23.64,,,,
